question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
"studio . After hearing the rough version of the song , on which they were still working on , he became interested in it , asking what project the song belonged to","[8693, 869, 2860, 22514, 278, 12164, 1873, 310, 278, 4823, 1919, 373, 607, 896, 892, 1603, 1985, 373, 1919, 540, 3897, 8852, 297, 372, 1919, 6721, 825, 2060, 278, 4823, 28911, 304]",produ,5498,17.521560668945312,gcg,elections,"[20209, 30477, 3310, 5498, 23553, 5498, 16822, 22654]",8,0.9887125492095947,False,True,32
"6 ft 3 in ( 1 @.@ 91 m ) , 190 pounds ( 86 kg ) guard , was never selected","[29953, 11791, 29871, 29941, 297, 313, 29871, 29896, 732, 21240, 29871, 29929, 29896, 286, 1723, 1919, 29871, 29896, 29929, 29900, 24261, 313, 29871, 29947, 29953, 12118, 1723, 8372, 1919, 471, 2360, 4629]",James,5011,13.521025657653809,gcg,Summary,"[26289, 18413, 31448, 9594, 12694, 29470, 28374, 27025, 3928, 5011]",10,1.2947678565979004,False,True,32
"with mechanical failure , and he lost 58 minutes . The other main contenders worked together to stay away from Pottier , but Pottier ch","[411, 28310, 10672, 1919, 322, 540, 5714, 29871, 29945, 29947, 6233, 869, 450, 916, 1667, 640, 21043, 3796, 4208, 304, 7952, 3448, 515, 349, 1501, 631, 1919, 541, 349, 1501, 631, 521]",ivent,27649,22.19141387939453,gcg,"[],","[19997, 416, 18991, 521, 24974, 20388, 4583, 13288, 23791, 10126]",10,1.8436192274093628,False,True,32
"of clinical photography was documented by German physician Hermann Wolff Berend in an 1855 journal article entitled "" Ueber die Ben","[310, 24899, 936, 6731, 5275, 471, 23531, 491, 5332, 4824, 8910, 18033, 11902, 600, 2292, 355, 297, 385, 29871, 29896, 29947, 29945, 29945, 8955, 4274, 23437, 376, 501, 29872, 495, 762, 4111]",Batt,14077,21.814958572387695,gcg,Yeah,"[15011, 14077, 2736, 4111]",4,1.7165600061416626,False,True,32
"newly recorded "" One More Chance "" ( 2003 ) and a live version of "" Ben "" ( 1972 ) did not","[15141, 10478, 376, 3118, 5853, 678, 749, 376, 313, 29871, 29906, 29900, 29900, 29941, 1723, 322, 263, 5735, 1873, 310, 376, 4111, 376, 313, 29871, 29896, 29929, 29955, 29906, 1723, 1258, 451]",évol,29378,23.73713493347168,gcg,дву,"[14700, 8615, 23294, 4888, 17916, 24490, 31101, 14393, 29558, 15220]",10,4.995514869689941,False,False,32
"squandering money on expensive rebranding . Several influential figures , such as former Prime Minister Margaret Thatcher , spoke out against abandoning the Union","[10674, 392, 3241, 6909, 373, 19390, 337, 16472, 292, 869, 21882, 7112, 2556, 13994, 1919, 1316, 408, 4642, 15512, 7668, 18364, 498, 905, 261, 1919, 12707, 714, 2750, 11807, 292, 278, 7761]",wp,19247,20.17348861694336,gcg,breakfast,"[26044, 19247, 14239, 2154, 7761, 20282, 19001, 16751]",8,0.33126044273376465,False,True,32
to Baker Street started on 1 September 1887 . By then raising money was becoming very difficult although there was local support for a station at Ch,"[304, 22652, 7103, 4687, 373, 29871, 29896, 3839, 29871, 29896, 29947, 29947, 29955, 869, 2648, 769, 29263, 6909, 471, 14171, 1407, 5189, 5998, 727, 471, 1887, 2304, 363, 263, 5073, 472, 678]",tren,20639,22.25918960571289,gcg,Ch,"[678, 6725, 10737, 20639]",4,1.8948562145233154,False,True,32
"failure or tension pneumothorax , and generally resolve spontaneously . This approach is most appropriate if the estimated size of the pneumoth","[10672, 470, 260, 2673, 282, 29765, 720, 272, 1165, 1919, 322, 6892, 8814, 805, 609, 1662, 5794, 869, 910, 2948, 338, 1556, 8210, 565, 278, 15899, 2159, 310, 278, 282, 29765, 720]",identical,13557,29.29438591003418,gcg,primeros,"[27141, 11708, 2210, 10113, 26159, 13483, 535, 13384, 29740, 31149]",10,17.53784942626953,False,False,32
"2 ) portion of the lower floors of the building was sold to Resnick Development Corporation , a subsidiary of Jack Resnick & Sons Incor","[29906, 1723, 11910, 310, 278, 5224, 5685, 943, 310, 278, 5214, 471, 5239, 304, 2538, 19254, 14650, 15025, 1919, 263, 11684, 8819, 653, 310, 5457, 2538, 19254, 669, 317, 787, 512, 2616]",,31,24.075204849243164,gcg,Internet,"[26341, 23077, 31, 30741]",4,0.24444183707237244,False,True,32
", reaching the top east of Stanley Avenue before crossing the Niagara Gorge . The highway is surrounded by forest to either side for most of its length ,","[1919, 20888, 278, 2246, 9755, 310, 21631, 18874, 1434, 24067, 278, 15981, 351, 2518, 402, 3890, 869, 450, 29469, 338, 22047, 491, 13569, 304, 2845, 2625, 363, 1556, 310, 967, 3309, 1919]",Â,30212,14.694414138793945,gcg,"»,","[3558, 30212, 1443, 7555]",4,1.6554782390594482,False,True,32
"7 season , she became a regular in the German team and ended the season in fourth place . Neuner","[29955, 4259, 1919, 1183, 3897, 263, 4943, 297, 278, 5332, 3815, 322, 9698, 278, 4259, 297, 11582, 2058, 869, 2448, 348, 261]",Movie,18749,19.583209991455078,gcg,)$.,"[4935, 22226, 18749, 27385]",4,1.7841776609420776,False,True,22
"'s Open , U.S. Senior Open and PGA Championship . The course will also host the Ry","[525, 29879, 4673, 1919, 501, 29889, 29903, 29889, 24260, 4673, 322, 349, 12739, 8972, 869, 450, 3236, 674, 884, 3495, 278, 15586]",Burg,11202,22.732662200927734,gcg,entered,"[7802, 5260, 30820, 2827, 8771, 15586, 6640, 31294]",8,0.7604897618293762,False,True,22
"the southern Indian Ocean ; the Australian Maritime Safety Authority ( AMSA ) , Australia 's","[278, 14841, 7560, 21091, 2056, 278, 9870, 1085, 21998, 14795, 3305, 13361, 537, 313, 319, 4345, 29909, 1723, 1919, 8314, 525, 29879]",wy,12822,20.73734474182129,gcg,terrible,"[16403, 13813, 12822, 21513, 19251, 10195, 21142, 10352, 27215, 7804]",10,3.135714530944824,False,False,22
29 @.@ 5 % of the Florida Panthers ' goals in 2000 –,"[29871, 29906, 29929, 732, 21240, 29871, 29945, 1273, 310, 278, 13813, 6518, 3341, 525, 14433, 297, 29871, 29906, 29900, 29900, 29900, 785]",Rudolf,19027,15.414977073669434,gcg,–,"[785, 19027, 16612, 7112, 9333, 18296]",6,0.31499624252319336,False,True,22
"Armstrong ) , the infant Baby Natasha , and inventor Dr. Nobel Price . After 19","[8481, 1110, 1723, 1919, 278, 28056, 26835, 19259, 26840, 1919, 322, 11817, 272, 4942, 29889, 27813, 20743, 869, 2860, 29871, 29896, 29929]",zan,24912,19.70110511779785,gcg,столі,"[29526, 3881, 2433, 22766, 11736, 18959, 12580, 22573, 15098, 22877]",10,4.782235145568848,False,False,22
10 in the east . Cornwallis had his forces occupy the earthworks immediately surrounding the town because,"[29896, 29900, 297, 278, 9755, 869, 11655, 11358, 275, 750, 670, 8249, 6919, 29891, 278, 8437, 13129, 7389, 18830, 278, 4726, 1363]",Home,11184,20.169065475463867,gcg,carrière,"[20428, 3294, 20394, 26114, 29579, 10224, 9836, 11184, 6917, 27490]",10,0.14774498343467712,False,True,22
"several Deputy Ministers of Finance , each of them focusing their responsibility in one specific area , for","[3196, 26721, 29891, 7668, 29879, 310, 4231, 749, 1919, 1269, 310, 963, 12789, 4746, 1009, 23134, 297, 697, 2702, 4038, 1919, 363]",thats,20952,15.95380687713623,gcg,unto,"[20550, 24843, 20276, 9745, 13311, 22176, 361, 12372, 28950, 25267]",10,9.26476001739502,False,False,22
as in Kuwait Airways Corporation v Iraqi Airways Co ( No 5 ) . Valid def,"[408, 297, 476, 7262, 1249, 5593, 1994, 15025, 325, 21375, 26461, 5593, 1994, 3189, 313, 1939, 29871, 29945, 1723, 869, 15758, 822]",Market,28794,25.74947738647461,gcg,ʊ,"[30599, 7211, 822, 28794]",4,0.4593302011489868,False,True,22
"Ahmadu , an anthropologist and member of the Kono people of Sierra Leone , who in","[319, 7184, 13467, 1919, 385, 24612, 1336, 19915, 322, 4509, 310, 278, 476, 3231, 2305, 310, 24790, 951, 650, 1919, 1058, 297]",posed,4752,16.127151489257812,gcg,for,"[363, 21123, 20016, 1112, 4220, 11648, 9129, 27905, 13027, 4220]",10,2.1244101524353027,False,False,22
which are not available to larger investors . To qualify an investment for the Small Investment Program,"[607, 526, 451, 3625, 304, 7200, 13258, 943, 869, 1763, 4021, 1598, 385, 13258, 358, 363, 278, 18285, 512, 10147, 358, 7835]",outube,15907,20.955602645874023,gcg,Tube,"[13425, 23213, 23285, 7835, 13796, 3138, 10, 14711, 28058, 31804]",10,3.526794195175171,False,False,22
"ended to the injuries of the Turkic Generals Qibi Heli and Ashina Simo ,","[2760, 304, 278, 10899, 14886, 310, 278, 16559, 293, 3251, 1338, 660, 747, 29875, 379, 5037, 322, 12835, 1099, 3439, 29877, 1919]",ff,14336,15.067253112792969,gcg,quali,"[18661, 14336, 15682, 16922, 22828, 5163]",6,1.5711817741394043,False,True,22
There was also concern among residents that there are not enough facilities for young people . Poulton has a library,"[1670, 471, 884, 5932, 4249, 24060, 393, 727, 526, 451, 3307, 23330, 363, 4123, 2305, 869, 349, 5059, 880, 756, 263, 3489]",sympt,25828,19.016700744628906,gcg,ibrary,"[6357, 25828, 17959, 15034, 27609, 26905, 10382, 18651, 15582, 25316]",10,0.4218215346336365,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",pří,15111,23.246902465820312,gcg,Standard,"[10117, 24641, 19815, 27653, 5724, 5692, 23295, 6446, 25890, 23295]",10,6.611584186553955,False,False,22
"The bulk of his body is compacted in a tight black jacket , black trousers and brown sat","[450, 21610, 310, 670, 3573, 338, 11071, 287, 297, 263, 19932, 4628, 28015, 300, 1919, 4628, 534, 681, 414, 322, 17354, 3290]",ential,2556,17.428672790527344,gcg,"),","[511, 2487, 19289, 13186, 2556, 23157, 20819, 31507, 19310, 9571]",10,2.7566897869110107,False,False,22
like about the Conspiracy is that nothing is really planned . One thing leads to another . There 's,"[763, 1048, 278, 2138, 1631, 10068, 338, 393, 3078, 338, 2289, 20458, 869, 3118, 2655, 11981, 304, 1790, 869, 1670, 525, 29879]",fur,22613,19.204387664794922,gcg,zal,"[21421, 3261, 4700, 24607, 16802, 8941, 30045, 22613, 11219, 877]",10,1.5377880334854126,False,True,22
""" Yeah , no worries ! "" But you know , those are always famous last words . And then last","[376, 15011, 1919, 694, 6365, 2722, 1738, 376, 1205, 366, 1073, 1919, 1906, 526, 2337, 13834, 1833, 3838, 869, 1126, 769, 1833]",id,333,13.113170623779297,gcg,Ubuntu,"[8294, 27922, 1833, 333]",4,0.04854497313499451,False,True,22
"zman , and Roberto Orci , as well as executive producer Jeff Pinkner . Frederick E. O","[29920, 1171, 1919, 322, 21739, 1394, 455, 1919, 408, 1532, 408, 22760, 14297, 12208, 349, 682, 1089, 869, 19769, 382, 29889, 438]",上,30429,14.52480411529541,gcg,oauth,"[23106, 11834, 31653, 22121, 13337, 16790, 30429, 23106]",8,1.0756547451019287,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",па,1843,23.595062255859375,gcg,include,"[2856, 1843, 30435, 25309, 8988, 16641, 6273, 30226, 11720, 30585]",10,5.030920028686523,False,False,22
", "" and would demand "" the same amount of work required of a regular college student . "" A. Lawrence","[1919, 376, 322, 723, 9667, 376, 278, 1021, 5253, 310, 664, 3734, 310, 263, 4943, 12755, 8368, 869, 376, 319, 29889, 19520]",пі,19946,20.11089324951172,gcg,knowing,"[13797, 16490, 6712, 22565, 28938, 26954, 8730, 19090]",8,1.9204692840576172,False,True,22
". Army Corps of Engineers . The water , sourced from the Potomac River , is treated","[29889, 8811, 16408, 310, 10863, 414, 869, 450, 4094, 1919, 269, 473, 1133, 515, 278, 10173, 290, 562, 6163, 1919, 338, 14914]",encrypt,27924,20.96564483642578,gcg,Warren,"[24511, 27924, 14912, 23654, 3855, 8330, 23716, 27924, 421, 18161]",10,0.6193132996559143,False,True,22
", and later moved to The Tower House","[1919, 322, 2678, 6153, 304, 450, 23615, 5619]",ham,16366,12.64041805267334,greedy,emission,"[25477, 20804, 16366]",3,2.0700161457061768,False,True,8
' n ' roll . ' I Can,"[525, 302, 525, 9679, 869, 525, 306, 1815]",itmap,10137,28.998342514038086,gcg,Can,"[1815, 24631, 12182, 20436, 12381, 23073, 2382, 12722, 31164, 3788]",10,3.8312301635742188,False,False,8
 B. sect . Banksia,"[29871, 350, 29889, 21149, 869, 350, 1331, 423]",Beautiful,25685,15.191228866577148,gcg,Bel,"[3741, 23342, 25941, 25685]",4,1.274269700050354,False,True,8
"co Entertainment on December 11 ,","[1111, 18189, 373, 5846, 29871, 29896, 29896, 1919]",&,41,26.840856552124023,gcg,tons,"[23864, 18396, 24177, 7968, 30148, 10719, 16452, 22588, 6255, 4825]",10,14.694290161132812,False,False,8
along with the West Main Street – Allen,"[3412, 411, 278, 3122, 4241, 7103, 785, 16092]",dek,25950,19.626039505004883,gcg,Pos,"[10321, 30574, 13501, 1015, 16092, 25950]",6,0.06331854313611984,False,True,8
indeed been studied more and received more mon,"[6200, 1063, 12399, 901, 322, 4520, 901, 1601]",necessary,5181,24.899524688720703,gcg,voz,"[25944, 1601, 5181, 21497]",4,0.07835309207439423,False,True,8
 = = = Houston Texans =,"[29871, 353, 353, 353, 24327, 8490, 550, 353]",rapper,6794,18.892915725708008,gcg,Fig,"[13080, 25103, 15743, 6794]",4,0.9650695323944092,False,True,8
WWE ( 2008,"[399, 8851, 313, 29871, 29906, 29900, 29900, 29947]",isu,28311,18.797529220581055,gcg,Bibliothèque,"[7001, 3256, 31334, 4786, 3638, 18694, 16176, 19978, 5241, 6472]",10,6.473931312561035,False,False,8
k and soul band Sly and the,"[29895, 322, 10752, 3719, 317, 368, 322, 278]",compact,11071,19.77849769592285,gcg,etailed,"[11881, 11071, 17125, 22152, 5425, 30192, 26725, 2648, 15848, 1142]",10,0.25879359245300293,False,True,8
= = Dissolution = =,"[353, 353, 360, 790, 324, 918, 353, 353]",ende,19981,15.614356994628906,gcg,pción,"[27463, 30396, 19981, 25826]",4,1.4687838554382324,False,True,8
Allegro . Cochard quotes,"[838, 1397, 307, 869, 315, 2878, 538, 11839]",опреде,20658,17.65220832824707,gcg,otes,"[4769, 20658, 3490, 13320]",4,2.106332302093506,False,True,8
 = = Drainage basin,"[29871, 353, 353, 360, 6038, 482, 2362, 262]",Cast,15738,15.126498222351074,greedy,Después,"[25080, 15361, 15738]",3,1.931532859802246,False,True,8
 = = = Public image = =,"[29871, 353, 353, 353, 5236, 1967, 353, 353]",userId,29721,17.768178939819336,gcg,('/,"[11219, 27587, 3227, 29922, 30313, 31551, 29721, 13663]",8,1.364761471748352,False,True,8
"Parsons – drums , banjo","[1459, 29879, 787, 785, 28987, 1919, 9892, 2212]",special,4266,12.366591453552246,gcg,mellan,"[28394, 25172, 15933, 4266]",4,1.449703335762024,False,True,8
to be voluntarily placed in solitary,"[304, 367, 27081, 6275, 7180, 297, 26373, 653]",ário,12288,19.827301025390625,gcg,binary,"[19541, 12288, 20971, 15707, 26009, 11159, 18637, 8770, 15562, 14792]",10,0.004203413613140583,False,True,8
432 @-@ ,"[29871, 29946, 29941, 29906, 732, 29899, 29992, 29871]",Available,27635,17.40517807006836,gcg,meteor,"[27647, 30363, 26633, 1817, 16515, 5550, 31888, 28498]",8,0.2568064033985138,False,True,8
the next thirty years many calibration curves,"[278, 2446, 17058, 2440, 1784, 1208, 26218, 19684]",always,21936,20.12441635131836,gcg,subclass,"[19481, 31087, 10405, 22637, 635, 9262, 25386, 21936]",8,0.6007805466651917,False,True,8
non @-@ profit Massachusetts Memorial Committee,"[1661, 732, 29899, 29992, 21665, 16167, 19722, 12930]",址,31702,20.89039421081543,gcg,між,"[20100, 2915, 1785, 23266, 8907, 31702, 26320, 23197]",8,1.723846435546875,False,True,8
wrestler by Lita . She c,"[24613, 1358, 491, 365, 2028, 869, 2296, 274]",ITable,12210,22.15974998474121,gcg,̶,"[30350, 266, 30261, 4063, 5718, 3872, 380, 30242, 29902, 31526]",10,5.871678352355957,False,False,8
finish short of Whitehorse when open water on,"[8341, 3273, 310, 8037, 2015, 344, 746, 1722, 4094, 373]",traverse,29370,12.32360553741455,gcg,travers,"[13310, 17020, 25345, 3331]",4,1.496932864189148,False,True,10
"are known as "" rollers "" , because wave","[526, 2998, 408, 376, 9679, 414, 376, 1919, 1363, 10742]",appen,19934,20.755271911621094,gcg,wave,"[10742, 19934, 13759, 20791]",4,0.0265895314514637,False,True,10
@-@ Kapowsin High School . SR,"[732, 29899, 29992, 9622, 1242, 262, 5057, 4523, 869, 21020]",Ά,31426,20.65281867980957,gcg,User,"[4911, 14098, 31426, 5228, 30897, 11138]",6,0.15372180938720703,False,True,10
— including dedicated hub pages for games that highlight the,"[813, 3704, 16955, 19766, 6515, 363, 8090, 393, 12141, 278]",ez,6096,19.23358917236328,gcg,surrounded,"[22047, 8085, 24635, 18817, 6271, 30631, 275, 10733, 11160, 12933]",10,4.1315460205078125,False,False,10
ver began getting paid modelling work in 2,"[369, 4689, 2805, 12530, 878, 7807, 664, 297, 29871, 29906]",Store,9044,24.121259689331055,gcg,“,"[30015, 1709, 19549, 669, 17770, 7839, 22396, 1434, 24897, 31217]",10,10.223395347595215,False,False,10
"had "" to be carefully planned out with the movement","[750, 376, 304, 367, 16112, 20458, 714, 411, 278, 10298]",Verlag,22776,20.667381286621094,gcg,api,"[7882, 16405, 12332, 2535, 10298, 22776]",6,0.06703215092420578,False,True,10
nd p958 - Bonner p2,"[299, 282, 29929, 29945, 29947, 448, 8396, 1089, 282, 29906]",applies,16058,16.203060150146484,gcg,2,"[29906, 16058, 25500, 12437]",4,1.2515289783477783,False,True,10
1 is the third extended play released under synth,"[29871, 29896, 338, 278, 4654, 10410, 1708, 5492, 1090, 14710]",зь,8904,20.558155059814453,gcg,Syn,"[10829, 8904, 11210, 10677]",4,0.9861357808113098,False,True,10
"22 , when Takeda visited him in Ay","[29906, 29906, 1919, 746, 14619, 8710, 16669, 1075, 297, 15846]",es,267,11.728615760803223,gcg,县,"[30684, 30828, 10156, 4449]",4,1.6545672416687012,False,True,10
more than one part of the activity . At his,"[901, 1135, 697, 760, 310, 278, 6354, 869, 2180, 670]",Observable,27928,19.914344787597656,gcg,AT,"[15531, 670, 27928, 31830]",4,0.7324758172035217,False,True,10
"play centers mainly on combating enemies , although","[1456, 1644, 414, 14364, 373, 4145, 1218, 22595, 1919, 5998]",ettings,7409,20.90630340576172,gcg,whereas,"[13452, 9525, 24335, 30109, 6111, 12845, 21815, 19215, 23323, 24692]",10,3.179342746734619,False,False,10
systems such as weapons . In early 20,"[6757, 1316, 408, 25340, 869, 512, 4688, 29871, 29906, 29900]",ォ,31402,22.878217697143555,gcg,München,"[10864, 85, 30410, 30897, 8849, 14229, 14439, 15294, 25203, 31402]",10,4.624350547790527,False,False,10
", Miles Davis , SWV , ELE","[1919, 3833, 267, 15225, 1919, 25289, 29963, 1919, 382, 1307]",Men,28154,13.18006420135498,gcg,E,"[382, 1307, 28154, 16653]",4,0.10613585263490677,False,True,10
the Great North from its opening on 17,"[278, 7027, 4644, 515, 967, 8718, 373, 29871, 29896, 29955]",Assume,22680,21.441186904907227,gcg,Java,"[3355, 17646, 31403, 5097, 7953, 501, 26930, 30513, 29196, 2000]",10,9.05980110168457,False,False,10
The Park Magazine stated theme park guests in the late,"[450, 4815, 17880, 8703, 10929, 14089, 28865, 297, 278, 5683]",Valid,15758,19.31643295288086,gcg,Vict,"[7229, 18933, 22284, 859, 13694, 8845, 4968, 9958, 15758, 9429]",10,1.3400503396987915,False,False,10
zumba . The mushrooms are suitable,"[29920, 398, 2291, 869, 450, 286, 1878, 18901, 526, 13907]",feature,14394,19.519832611083984,gcg,thoroughly,"[26606, 16141, 13869, 13907, 14394, 23850]",6,0.03562245890498161,False,True,10
@ air missile could be carried on each of,"[29992, 4799, 3052, 488, 1033, 367, 8988, 373, 1269, 310]",plain,24595,20.041000366210938,gcg,Fil,"[3434, 28655, 13504, 27443, 11472, 14509, 12073, 26326, 24595, 18788]",10,5.950589656829834,False,False,10
"career military man , Bayers moved around as a","[6413, 9121, 767, 1919, 6211, 414, 6153, 2820, 408, 263]",oris,29367,19.241886138916016,gcg, ,"[30363, 18520, 26111, 23285, 25287, 408, 22700, 28109, 1419, 4761]",10,3.471892833709717,False,False,10
new generation of nuclear missile submarines will,"[716, 12623, 310, 20346, 3052, 488, 1014, 3034, 1475, 674]",discussion,26404,23.804800033569336,gcg,weiter,"[9352, 28036, 10206, 18317, 25418, 674, 26404, 25112]",8,0.044592078775167465,False,True,10
"the last second , and Alex says that Death has skipped him . When Carter","[278, 1833, 1473, 1919, 322, 4827, 4083, 393, 14450, 756, 14993, 2986, 1075, 869, 1932, 22264]",))\,28986,19.693195343017578,gcg,writ,"[8231, 28457, 7921, 9673, 5135, 30998, 22628, 18024, 23599, 12437]",10,4.406579494476318,False,False,16
. The Newtonian gauge is a quantity with importance in the General Theory of Rel,"[869, 450, 19017, 713, 22931, 338, 263, 14728, 411, 13500, 297, 278, 4593, 24134, 310, 6376]",extension,17588,22.170202255249023,gcg,extensions,"[24299, 7650, 27206, 28788, 371, 6376, 23176, 30240, 9247, 30324]",10,3.9514620304107666,False,False,16
"57 , "" The Ministry of Lost Souls "" is the album '","[29871, 29945, 29955, 1919, 376, 450, 20886, 310, 25133, 9194, 3137, 376, 338, 278, 3769, 525]",Hash,10438,16.473722457885742,gcg,Available,"[27635, 14064, 11874, 30447, 9731, 5501, 25842, 4699]",8,0.2192349135875702,False,True,16
"behaviour had featured in Osborne 's initial dispatch , Smith challenged his","[10468, 750, 15000, 297, 6657, 4089, 484, 525, 29879, 2847, 13916, 1919, 7075, 18066, 287, 670]",Ul,10103,12.373980522155762,gcg,"""?","[8652, 7920, 3862, 10103, 3029, 10103]",6,2.2687973976135254,False,True,16
coined for the discovery of a headless torso of a woman on ,"[1302, 1312, 363, 278, 20699, 310, 263, 2343, 2222, 4842, 578, 310, 263, 6114, 373, 29871]",maja,25116,18.028789520263672,gcg,{@,"[26633, 25116, 26773, 29871, 16449, 31669, 22394, 268]",8,0.9114082455635071,False,True,16
"five postseason starts in 2008 , going 4 – ","[5320, 1400, 25682, 8665, 297, 29871, 29906, 29900, 29900, 29947, 1919, 2675, 29871, 29946, 785, 29871]",fís,27087,23.751989364624023,gcg,receiving,"[13442, 7651, 30598, 4975, 19255, 28075, 25020, 31436, 5445, 15207]",10,9.427003860473633,False,False,16
