question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
ium of the Supreme Soviet . Leonid Brezhnev was the leader of the CPSU from ,"[1974, 310, 278, 22569, 15308, 869, 10255, 333, 5826, 17599, 484, 29894, 471, 278, 11822, 310, 278, 315, 7024, 29965, 515, 29871]",alleg,16831,22.96906280517578,gcg,Discogs,"[24262, 14971, 1852, 16846, 28457, 7552, 26432, 16831, 20621, 30761]",10,6.588181018829346,False,False,22
expand into a nationwide regionalised service to fill the gap made by the 4Digital Group pulling out of,"[7985, 964, 263, 5233, 8157, 14014, 3368, 2669, 304, 5445, 278, 17261, 1754, 491, 278, 29871, 29946, 27103, 6431, 28420, 714, 310]",maj,10067,16.54847526550293,gcg,worship,"[26320, 28410, 297, 30919, 10067, 20931, 10067, 26355]",8,0.349181592464447,False,True,22
"In 1979 , Discotheque interpolated the song on "" Intro Disco "" .","[512, 29871, 29896, 29929, 29955, 29929, 1919, 8565, 10323, 802, 20064, 630, 278, 4823, 373, 376, 3159, 307, 3295, 1111, 376, 869]",webpage,24499,17.428117752075195,gcg,/?,"[13401, 24499, 5918, 30338, 9871, 24499]",6,0.3218078911304474,False,True,22
camera — many of the people that the documentary is following have not realized the extent to which the camera people,"[10656, 813, 1784, 310, 278, 2305, 393, 278, 1842, 653, 338, 1494, 505, 451, 16387, 278, 15834, 304, 607, 278, 10656, 2305]",apat,26347,20.332910537719727,gcg,individuals,"[15724, 14248, 10145, 161, 21497, 23737, 26347, 3572]",8,1.3431485891342163,False,True,22
 The Pittsburgh Post @-@ Gazette produced a large web feature on this period in the city 's,"[29871, 450, 27150, 13903, 4918, 732, 29899, 29992, 29604, 7371, 263, 2919, 1856, 4682, 373, 445, 3785, 297, 278, 4272, 525, 29879]",●,30764,15.710722923278809,gcg,/~,"[24629, 12537, 27344, 26867, 4580, 30764]",6,0.4747844934463501,False,True,22
"and Stanton Coblentz , and some who would continue to be successful for much longer , most not","[322, 624, 11960, 24991, 29880, 296, 29920, 1919, 322, 777, 1058, 723, 6773, 304, 367, 9150, 363, 1568, 5520, 1919, 1556, 451]",riften,17000,23.683908462524414,gcg,Rico,"[26421, 864, 10737, 922, 5786, 26288, 22657, 1653, 155, 8075]",10,12.45819091796875,False,False,22
 Some arguments from moral order suggest that morality is based on rationality and that this can only be the,"[29871, 3834, 6273, 515, 14731, 1797, 4368, 393, 3036, 2877, 338, 2729, 373, 17903, 537, 322, 393, 445, 508, 871, 367, 278]",gouvern,15306,18.735530853271484,gcg,мм,"[24427, 27157, 5617, 6769, 9968, 13843, 4755, 22927, 26526, 12694]",10,4.165760040283203,False,False,22
economic advantage was in favor of the offense - they could build more ICBMs for less money than,"[17407, 10631, 471, 297, 7853, 310, 278, 1283, 1947, 448, 896, 1033, 2048, 901, 18340, 29933, 29924, 29879, 363, 3109, 6909, 1135]",création,25243,21.264387130737305,gcg,Alliance,"[29855, 8364, 16235, 9707, 23972, 10940, 25243, 30575]",8,1.0967848300933838,False,True,22
Montgomery 's Eighth Army over the Germans and Italians at the Second Battle of El,"[4526, 27157, 708, 525, 29879, 382, 18919, 8811, 975, 278, 7287, 550, 322, 739, 2606, 550, 472, 278, 6440, 12788, 310, 1260]",yna,18477,22.80429458618164,gcg,v,"[121, 23046, 6489, 18477, 3807, 27146, 18162, 19171]",8,0.7463801503181458,False,True,22
scale model of the Fat Man plutonium bomb was developed . On 3 March 194,"[6287, 1904, 310, 278, 383, 271, 2315, 28185, 265, 1974, 13585, 471, 8906, 869, 1551, 29871, 29941, 4779, 29871, 29896, 29929, 29946]",Pac,9790,23.019990921020508,gcg,Mock,"[18680, 16852, 8375, 9790, 23339, 28919, 12125, 288, 399, 19282]",10,12.567512512207031,False,False,22
the Nightingale ( 1989 ) ( later adapted into an opera of the same name composed,"[278, 11554, 292, 744, 313, 29871, 29896, 29929, 29947, 29929, 1723, 313, 2678, 23430, 964, 385, 14495, 310, 278, 1021, 1024, 13725]",ța,16016,23.0517635345459,gcg,zeichnung,"[21112, 31671, 10177, 28493, 2259, 30262, 13725, 16016]",8,0.014887306839227676,False,True,22
"West King Street . Kerr had a younger brother , Edmund ( "" Teddy "" ) , who became a","[3122, 4088, 7103, 869, 476, 3127, 750, 263, 20023, 8099, 1919, 28925, 313, 376, 22040, 4518, 376, 1723, 1919, 1058, 3897, 263]",zw,7659,21.173585891723633,gcg,Va,"[12549, 5581, 7321, 7621, 20683, 5263, 29675, 9009, 13420, 5263]",10,3.4941041469573975,False,True,22
". The film grossed over $ 23 @.@ 8 million worldwide in its first release ,","[869, 450, 2706, 22683, 287, 975, 395, 29871, 29906, 29941, 732, 21240, 29871, 29947, 7284, 3186, 8157, 297, 967, 937, 6507, 1919]",remov,4030,16.830272674560547,gcg,blockquote,"[1443, 17547, 489, 20291, 24335, 4030]",6,1.078542709350586,False,True,22
"@.@ 5 million to property and $ 15 million to crops , with the storm 's","[732, 21240, 29871, 29945, 7284, 304, 2875, 322, 395, 29871, 29896, 29945, 7284, 304, 8182, 567, 1919, 411, 278, 14280, 525, 29879]",utf,9420,15.63670825958252,gcg,Brazil,"[16078, 30703, 29879, 7721, 892, 18668, 6024, 31320]",8,1.9273062944412231,False,True,22
"ief , an English @-@ language magazine published by the Russian non @-@ governmental organisation the Centre","[2575, 1919, 385, 4223, 732, 29899, 29992, 4086, 14853, 6369, 491, 278, 10637, 1661, 732, 29899, 29992, 5874, 284, 24788, 278, 11319]",fg,16434,20.510713577270508,gcg,equivalence,"[24796, 11238, 11453, 16264, 5540, 28096, 18725, 15180, 27135, 9415]",10,3.1525371074676514,False,False,22
"10 , which allowed for 8","[29896, 29900, 1919, 607, 6068, 363, 29871, 29947]",promise,11640,15.05227279663086,gcg,point,"[1298, 28200, 29632, 29947, 21501, 9227]",6,1.1917741298675537,False,True,8
ian Valley . Chambersburg is,"[713, 13939, 869, 678, 1117, 414, 3074, 338]",De,897,13.07714557647705,gcg,mat,"[2922, 18044, 9834, 8043, 8141, 897]",6,1.7637473344802856,False,True,8
"book was generally well received , and sold","[3143, 471, 6892, 1532, 4520, 1919, 322, 5239]",child,2278,16.535888671875,gcg,"'],","[7464, 5239, 5602, 13553, 17188, 26371, 2278, 9713]",8,0.3359840214252472,False,True,8
become a photographer . Page had known,"[4953, 263, 17739, 261, 869, 9305, 750, 2998]",origine,17234,18.94976234436035,gcg,helpful,"[8444, 17234, 21272, 31197, 26977, 25768]",6,2.6496622562408447,False,True,8
nearly solid core composed of iron and other,"[8886, 7773, 7136, 13725, 310, 13977, 322, 916]",rescue,26429,17.41513442993164,gcg,newer,"[20687, 26429, 18351, 15993, 3709, 22657, 23868, 20624, 23862, 11882]",10,4.39936637878418,False,False,8
= = Creating the voice of God =,"[353, 353, 26221, 278, 7314, 310, 4177, 353]",salv,24754,11.9902982711792,gcg,постро,"[22486, 2474, 24754, 14900]",4,1.5215396881103516,False,True,8
each division were grouped into machine gun batt,"[1269, 8542, 892, 27831, 964, 4933, 13736, 8957]",router,15140,20.825666427612305,gcg,champion,"[8064, 14608, 21156, 31004, 7663, 5767, 27040, 1920, 6974, 4572]",10,4.875097751617432,False,False,8
. Bus services are provided by Hary,"[869, 8406, 5786, 526, 4944, 491, 379, 653]",developed,8906,22.054819107055664,gcg,</s>,"[2, 15698, 8856, 31310, 8906, 30005]",6,2.419280767440796,False,True,8
the first aircraft to be used on trans,"[278, 937, 15780, 304, 367, 1304, 373, 1301]",Colomb,15253,16.133522033691406,gcg,off,"[1283, 20804, 1301, 15253]",4,0.7024357318878174,False,True,8
back to at least the eleventh,"[1250, 304, 472, 3203, 278, 4552, 794, 29882]",>();,8295,21.72595977783203,gcg,enth,"[9097, 17463, 20192, 5616, 8295, 11970, 18111, 29966, 3006, 31639]",10,0.2153071016073227,False,True,8
"II , often associated with Ranulf Fl","[1944, 1919, 4049, 6942, 411, 22392, 16302, 2379]",VO,24898,24.591753005981445,gcg,Fl,"[2379, 24898, 14460, 2422]",4,0.5196731090545654,False,True,8
Young ) – 3 : 5,"[10443, 1723, 785, 29871, 29941, 584, 29871, 29945]",Plus,15113,16.876785278320312,gcg,penalty,"[27368, 21433, 6069, 4710, 29719, 29575]",6,0.7981909513473511,False,True,8
"s "" of Bangalore and O","[29879, 376, 310, 14320, 284, 487, 322, 438]",ometry,7843,14.654775619506836,gcg,О,"[1651, 7843, 20933, 20391, 5559, 26660]",6,0.010889627039432526,False,True,8
 = = Distribution and conservation = =,"[29871, 353, 353, 17740, 322, 24201, 353, 353]",abhäng,28775,17.161197662353516,gcg,halb,"[11820, 22594, 28263, 3843, 29915, 25205, 20636, 25017, 18980, 13302]",10,1.5704668760299683,False,True,8
DVD as part of the deleted scenes in,"[15191, 408, 760, 310, 278, 11132, 20407, 297]",Sta,7434,14.284584045410156,gcg,arrays,"[7049, 1465, 7434, 10514]",4,0.852100133895874,False,True,8
"ward , rounding the western periph","[1328, 1919, 4513, 292, 278, 15782, 23603, 561]",Bundle,9534,21.635034561157227,gcg,…,"[30098, 8830, 1035, 30621, 29403, 21139, 3420, 9534]",8,0.612273633480072,False,True,8
the number of atoms of the isot,"[278, 1353, 310, 28422, 310, 278, 338, 327]",`](,7072,18.738506317138672,gcg,rewrite,"[23174, 9106, 22979, 14884, 28200, 16870, 4426, 18758, 24655, 12148]",10,11.878582000732422,False,False,8
of reforms to the Polish @-,"[310, 337, 9514, 304, 278, 19919, 732, 29899]",Stage,27276,12.64566707611084,gcg,Stage,"[27276, 12883, 28560, 675]",4,1.8173809051513672,False,True,8
 = = = Return to politics =,"[29871, 353, 353, 353, 7106, 304, 22661, 353]",everybody,26077,13.621108055114746,gcg,ность,"[6122, 11398, 353, 26077]",4,0.662187397480011,False,True,8
"ed there and some time later , at 1","[287, 727, 322, 777, 931, 2678, 1919, 472, 29871, 29896]",gepubliceerd,10711,23.642332077026367,gcg,jusqu,"[9291, 16764, 21462, 14180, 30347, 20236, 23820, 8009, 27111, 9805]",10,7.602243423461914,False,False,10
Abstract expressionist painter Paul Jenkins wrote Ward in ,"[25513, 4603, 391, 23187, 3739, 23750, 5456, 21910, 297, 29871]",Mars,16852,20.243389129638672,gcg,poz,"[14079, 30900, 22760, 14099, 29797, 632, 3760, 31796, 31571, 16852]",10,2.211181640625,False,False,10
"50 , Douglas opened campaign headquarters in Los Angeles","[29945, 29900, 1919, 16721, 6496, 11531, 26463, 297, 4602, 10722]",ßer,14465,20.47258186340332,gcg,formats,"[21971, 6421, 30474, 31322, 15597, 27598, 23273, 30127, 8741, 25937]",10,7.5546064376831055,False,False,10
"xes "" with a given number of people from various","[9100, 376, 411, 263, 2183, 1353, 310, 2305, 515, 5164]",islands,24191,7.265827178955078,greedy,All,"[3596, 7935]",2,0.6506434082984924,False,True,10
ivan ordered the companies of Majors Stewart and Till,"[20595, 10372, 278, 14582, 310, 6973, 943, 22389, 322, 27956]",lig,3473,13.961143493652344,gcg,uments,"[9331, 26767, 25200, 27956, 14172, 27112, 9347, 22079, 27520, 1376]",10,1.4752751588821411,False,True,10
"Mademoiselle Georges "" not very credible","[18266, 4346, 275, 1808, 18604, 376, 451, 1407, 6625, 1821]",es,267,12.586800575256348,gcg,ery,"[708, 19430, 267, 27258]",4,0.9354415535926819,False,True,10
"ates annually , and the CONCACAF","[1078, 2889, 1474, 1919, 322, 278, 8707, 29907, 2477, 5098]",icol,5283,21.5179386138916,gcg,Ressources,"[17957, 21423, 31277, 19489, 7526, 5283, 8026, 21581, 5283, 4743]",10,0.039671506732702255,False,True,10
production . A considerable labor struggle and compulsion were,"[5802, 869, 319, 15620, 10212, 21117, 322, 752, 25381, 892]",ered,14561,16.181316375732422,gcg,Z,"[93, 28581, 5427, 26919, 19633, 9575, 27666, 9411, 8859, 13265]",10,4.41588020324707,False,False,10
 2001 – 02 season,"[259, 29906, 29900, 29900, 29896, 785, 29871, 29900, 29906, 4259]",Center,13409,16.458036422729492,greedy,Bevölkerung,"[25817, 4259, 13409]",3,0.4262871742248535,False,True,10
755 and Thomas Prince 's Earthqu,"[29955, 29945, 29945, 322, 5569, 10787, 525, 29879, 11563, 339]",how,3525,17.703508377075195,gcg,Qu,"[2182, 3525, 25073, 15754, 13397, 14550]",6,0.19919925928115845,False,True,10
" = xy − yx , the commut","[29871, 353, 921, 29891, 13935, 343, 29916, 1919, 278, 26418]",Holder,11439,21.565528869628906,gcg,the,"[1552, 26418, 11439, 7472, 20036, 3978]",6,0.07807683199644089,False,True,10
 Permanent Subcommittee on Investigations,"[29871, 349, 3504, 296, 3323, 2055, 9309, 373, 28246, 800]",prompt,9508,12.650313377380371,gcg,Heritage,"[25635, 9508, 18077, 31505, 21185, 11127]",6,0.531051516532898,False,True,10
Sand was commonly used as a drying agent for,"[8564, 471, 15574, 1304, 408, 263, 15589, 292, 10823, 363]",neut,11553,11.686418533325195,gcg,neut,"[11553, 7141, 11916, 15574, 22788, 7585]",6,0.5894227623939514,False,True,10
by transforming into a massive boar @-,"[491, 4327, 292, 964, 263, 20364, 1045, 279, 732, 29899]",тех,29193,16.91658592224121,gcg,Sain,"[14342, 20171, 12439, 24655, 24798, 11345, 9662, 349, 2489, 3446]",10,5.282448768615723,False,False,10
Ryan Companies funded a second expansion of,"[20916, 3831, 273, 583, 5220, 287, 263, 1473, 13184, 310]",navigate,23624,18.4322509765625,gcg,Instance,"[4998, 19842, 19527, 23624]",4,0.740834653377533,False,True,10
utment are one piece and the lag @-,"[329, 358, 526, 697, 8424, 322, 278, 11755, 732, 29899]",ící,12851,19.256175994873047,gcg,$-,"[4388, 12851, 20620, 12641]",4,1.788575530052185,False,True,10
"who added a "" hallucinatory tone ""","[1058, 2715, 263, 376, 12713, 1682, 262, 7606, 16225, 376]",probl,25698,17.654809951782227,gcg,cpu,"[26403, 23499, 5204, 5152, 1108, 13331, 29908, 11899, 6206, 30394]",10,2.5425233840942383,False,False,10
M @-@ 56 = = =,"[341, 732, 29899, 29992, 29871, 29945, 29953, 353, 353, 353]",identifier,15882,15.754996299743652,gcg,Identifier,"[20286, 29635, 17288, 15882, 21648, 26501]",6,0.4813382625579834,False,True,10
"heavily . Consequently , the video was banned","[20365, 869, 1281, 27284, 1919, 278, 4863, 471, 289, 11310]",Television,22417,11.738421440124512,gcg,servants,"[26202, 28454, 22417, 24949, 9416, 31436]",6,0.4558790326118469,False,True,10
my personal contribution has been so small ... It has been a great pleasure for me,"[590, 7333, 11896, 756, 1063, 577, 2319, 2023, 739, 756, 1063, 263, 2107, 15377, 363, 592]",LOCK,21339,24.807453155517578,gcg,servable,"[12114, 12335, 21339, 30433, 25148, 8670]",6,0.7372530102729797,False,True,16
"1 , 2011 , the department was reorganized as","[29871, 29896, 1919, 29871, 29906, 29900, 29896, 29896, 1919, 278, 14311, 471, 337, 6388, 1891, 408]",honneur,28522,19.235210418701172,gcg,Jah,"[2338, 13843, 21492, 28522, 10307, 3574, 10657, 5659, 24607, 8997]",10,7.073331356048584,False,False,16
"since inception , work on a new tank had begun as early as March ","[1951, 297, 1441, 1919, 664, 373, 263, 716, 23735, 750, 23580, 408, 4688, 408, 4779, 29871]",>/,20690,24.945192337036133,gcg,�,"[203, 3304, 29043, 15908, 9458, 23088, 28487, 3979, 20690, 30773]",10,4.323227882385254,False,False,16
and frequently steals princesses throughout Ooo ; although he is often at,"[322, 13672, 1886, 1338, 12456, 985, 267, 10106, 438, 3634, 2056, 5998, 540, 338, 4049, 472]",]`.,27865,20.447998046875,gcg,example,"[1342, 10338, 29388, 16978, 13839, 15739, 21268, 3203, 31371, 10642]",10,3.172825336456299,False,False,16
a diameter of 4 to 6 cm ( 1 @.@ 6,"[263, 24235, 310, 29871, 29946, 304, 29871, 29953, 7477, 313, 29871, 29896, 732, 21240, 29871, 29953]",failing,17581,14.434690475463867,gcg,failing,"[17581, 6317, 26715, 21545, 9315, 682, 263, 20281, 20292, 17581]",10,2.0078043937683105,False,False,16
three Bane thugs against Batman in a last @-@ team @,"[2211, 350, 1662, 266, 16926, 2750, 12579, 1171, 297, 263, 1833, 732, 29899, 29992, 3815, 732]",Ṭ,31508,20.972692489624023,gcg,ة,"[30242, 3815, 732, 31508]",4,0.48578667640686035,False,True,16
Ibarra and drummer Austin D 'Amond . The band was originally,"[306, 1646, 336, 322, 24103, 1050, 24518, 360, 525, 6833, 898, 869, 450, 3719, 471, 10437]",amen,5071,22.034896850585938,gcg,<unk>,"[0, 8072, 28229, 28332, 26060, 5917, 25321, 20016, 7262, 5987]",10,6.192846298217773,False,False,16
