question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
", but these were","[23, 480, 783, 646]", impossible to repair and,"[6979, 271, 6089, 273]",4.59375,gcg,\,"[71, 58119, 63671, 12797, 44367, 32338, 48440, 41218, 11389, 59806, 13464, 43007, 26524, 22143, 46500, 35031, 53586, 3894, 10244, 32223, 13416, 30591, 22960, 36211, 8775, 16151, 19212, 64202, 50005, 56843, 16845, 55717, 3019, 3024, 9168, 59667, 6071, 15278, 36185, 26516, 11719, 61355, 1634, 8193, 56794, 40264, 37430, 25663, 45468, 288, 1048, 5303, 36930, 14156, 34270, 55304, 1087, 44222, 6721, 11717, 373, 59097, 5815, 33357]",64,1.96875,False,False,4
 It was broadcast to,"[605, 398, 10528, 271]", cinemas around the world,"[61946, 1111, 248, 1079]",2.3125,gcg, many,"[860, 62997, 48557, 15789, 29568, 45501, 48413, 28691, 13659, 44539, 11155, 63795, 17045, 48684, 29958, 59784, 8459, 4984, 61105, 1956, 59210, 8066, 28586, 20945, 60397, 49930, 52870, 19361, 21676, 64834, 43123, 35722, 1772, 19775, 8260, 26140, 24888, 43737, 3437, 10672, 55212, 10644, 51131, 20064, 41667, 53119, 2232, 33808, 6124, 44803, 59460, 34554, 29035, 48978, 62351, 5861, 13684, 16063, 4395, 33631, 51197, 41245, 26256, 25809]",64,0.435546875,False,True,4
 of americium were also detected at,"[275, 13674, 276, 1509, 646, 614, 14954, 388]", the crash,"[248, 11019]",4.25,gcg, seriously,"[7389, 24318, 62359, 494, 23575, 39884, 39827, 48163, 29884, 32712, 17029, 56183, 13306, 50068, 62355, 11312, 22747, 16511, 17123, 61761, 58103, 42061, 259, 52334, 61156, 19634, 55443, 12855, 34058, 58657, 41853, 18829, 22597, 56807, 54463, 7104, 22921, 39502, 58078, 64025, 28924, 58498, 481, 37272, 50751, 30965, 10989, 29396, 49502, 24357, 11012, 5373, 45, 193, 3228, 84, 45639, 24983, 8796, 3780, 60670, 30695, 42664, 34475]",64,0.34765625,False,True,8
ille gave Giacchino his first,"[2473, 3416, 401, 7964, 327, 1481, 545, 772]", Academy Award,"[8130, 7527]",1.515625,gcg,chner,"[49752, 29682, 59214, 49491, 8294, 577, 47725, 111, 5052, 10117, 44660, 36177, 37262, 30308, 6555, 1523, 40720, 26136, 59904, 45816, 55480, 9870, 55497, 37221, 8263, 58315, 46191, 16789, 3690, 10877, 35175, 51353, 60539, 33646, 20518, 54490, 1681, 23350, 668, 29523, 193, 49653, 10872, 577, 10789, 61426, 15617, 10824, 62206, 20206, 56650, 26208, 25516, 55504, 39562, 36864, 63004, 14307, 26044, 62499, 35402, 29682, 59732, 56063]",64,0.0018157958984375,False,True,8
" James Hibberd, of The","[4826, 52929, 552, 79, 204, 23, 275, 390]", Live Feed,"[7232, 14368]",2.078125,greedy,similar,[43814],1,0.39453125,False,True,8
 Argentina. This species is now thought,"[19936, 204, 25, 735, 6114, 304, 849, 1465]", to be,"[271, 314]",0.208984375,base,,[],0,0.208984375,True,True,8
 contact between Wizards of the Coast and the,"[2072, 1192, 61070, 275, 248, 9629, 273, 248]", band.,"[4129, 204, 25]",5.34375,gcg, subsidiary,"[27597, 54672, 8477, 7189, 12247, 40168, 9290, 28600, 2040, 50592, 12320, 40356, 53762, 62509, 39701, 12531, 29930, 24466, 43514, 43131, 21948, 39660, 5897, 11398, 23862, 44908, 47420, 32900, 29766, 24889, 44666, 27546, 58605, 48391, 46238, 40879, 7458, 48488, 41045, 56836, 14642, 2118, 32285, 52861, 42686, 43811, 18584, 46557, 60865, 39456, 59589, 52942, 50164, 41430, 30499, 1060, 63526, 22175, 49984, 47963, 4363, 39840, 9538, 31948]",64,1.5078125,False,False,8
measures ( ECM ),"[1275, 13947, 204, 19, 14989, 56, 204, 20]", duties.,"[12354, 204, 25]",5.96875,gcg, erano,"[26320, 44127, 6327, 1280, 36625, 21942, 14055, 54306, 51453, 300, 4546, 27871, 14251, 55988, 24573, 7494, 56581, 54365, 25106, 59399, 1207, 59100, 28116, 34548, 7749, 18592, 25557, 18548, 22959, 6291, 43340, 10581, 10812, 11273, 13351, 53345, 42863, 10383, 61364, 10378, 46681, 30311, 12403, 36099, 45989, 25, 6302, 60863, 13311, 7318, 59603, 9093, 15498, 23644, 57780, 31457, 7835, 43340, 6220, 40505, 41226, 26259, 27686, 23920]",64,1.8671875,False,False,8
 idea that it was Lowell's,"[2163, 325, 334, 398, 51645, 204, 18, 94]", Planet X.,"[18987, 1876, 25]",5.40625,gcg,klahoma,"[14323, 47194, 26844, 14048, 36352, 14336, 58873, 14763, 59766, 37359, 2690, 24735, 39214, 63051, 38593, 31067, 62948, 45575, 97, 30577, 768, 26945, 38347, 2541, 9427, 41907, 56525, 358, 24229, 7222, 40697, 4563, 27916, 25711, 50231, 64412, 40049, 32349, 51663, 472, 40455, 39029, 9787, 64453, 21520, 23038, 259, 18378, 2541, 57262, 23059, 20846, 13133, 58551, 49397, 94, 44027, 52465, 11832, 55452, 47137, 63711, 6873, 19557]",64,0.4140625,False,True,8
 1911 to 1919 ,"[204, 6474, 28, 271, 204, 6474, 36, 204]",. From ,"[25, 3314, 204]",3.65625,gcg, replica,"[20226, 10777, 50603, 14349, 22392, 46803, 48361, 12199, 48634, 7641, 25690, 25639, 47445, 41194, 59626, 14201, 58322, 689, 29753, 9630, 33884, 52137, 57680, 36290, 16143, 22683, 29368, 28379, 9741, 27276, 32163, 28406, 59178, 59982, 43648, 60792, 3239, 23668, 53550, 56829, 35644, 19814, 38276, 41260, 13273, 56102, 584, 49943, 15494, 58376, 62296, 5816, 61290, 355, 57389, 265, 278, 13273, 798, 648, 25347, 63703, 20268, 43626]",64,2.3125,False,False,8
" on April 19, 200","[313, 3242, 204, 660, 204, 23, 204, 853]",4. B,"[31, 204, 25, 341]",3.046875,gcg,auff,"[23616, 25356, 24062, 12938, 50373, 53865, 60003, 57184, 16907, 4595, 26997, 30346, 30367, 13663, 38882, 19242, 29707, 27604, 32894, 39529, 58228, 63504, 53667, 1446, 6860, 7433, 3184, 49741, 21869, 22867, 42882, 16640, 45510, 64877, 29893, 50223, 43401, 26374, 53154, 18833, 48973, 58496, 32024, 33637, 42707, 63364, 32891, 35591, 4057, 19877, 1466, 40376, 51633, 26414, 54904, 59333, 62669, 4599, 42476, 52624, 10854, 45018, 55802, 273]",64,1.65625,False,False,8
 conducted by head priest Nagayoshi Mats,"[7819, 431, 1319, 16323, 17814, 316, 26912, 36359]",udaira.,"[439, 48378, 204, 25]",2.71875,gcg,е,"[6207, 51827, 21439, 7638, 24741, 18319, 8560, 34554, 30420, 18133, 58547, 61800, 21971, 3135, 25114, 40458, 53470, 32311, 15466, 61592, 53550, 24014, 18570, 24309, 31228, 61851, 47571, 12269, 29310, 19402, 27278, 24670, 31620, 61737, 21999, 4924, 6329, 30807, 2258, 55118, 30483, 52772, 52358, 52897, 44600, 7671, 49296, 37898, 62000, 50555, 27572, 62757, 672, 30154, 18415, 35482, 31820, 52051, 7746, 62390, 641, 424, 49160, 21590]",64,0.87109375,False,True,8
 company had parliamentary permission to build a deep,"[1438, 618, 38893, 9834, 271, 1398, 241, 2845]", @-@,"[204, 43, 24, 43]",6.59375,gcg, satir,"[57439, 661, 23689, 20165, 32958, 45229, 15635, 13496, 28292, 40891, 7304, 23293, 52800, 63798, 35774, 58008, 52227, 16499, 1911, 33911, 47106, 36055, 44530, 64984, 36083, 49179, 58998, 46511, 18189, 51396, 34473, 52834, 51728, 989, 58531, 38238, 57661, 7197, 34968, 13252, 18606, 25602, 34968, 34943, 46792, 1438, 485, 11400, 62120, 14898, 79, 12604, 51856, 57645, 1799, 38879, 42894, 53729, 49251, 72, 57172, 28874, 43980, 7]",64,1.7421875,False,True,8
. Development tools were made available for,"[204, 25, 5395, 3435, 646, 1021, 1433, 312]", Max Payne 2,"[6275, 48666, 204, 29]",4.15625,gcg,Roy,"[37614, 5664, 30077, 563, 29996, 28324, 59449, 60359, 48961, 53225, 951, 62280, 9600, 10214, 49160, 7164, 50745, 46117, 33228, 48666, 29449, 2803, 28019, 10381, 10178, 1662, 258, 53118, 22718, 21749, 7140, 52135, 8256, 16833, 1869, 40350, 12533, 42064, 17424, 34210, 62519, 24819, 36874, 56535, 4908, 21611, 61134, 17273, 40121, 11220, 33370, 38126, 48666, 24644, 513, 41392, 55309, 8374, 758, 15654, 50264, 43583, 15992, 10089]",64,0.6953125,False,True,8
 matters than just the usual issues of taxation. The business of the parliament focused,"[7031, 661, 645, 248, 7007, 2356, 275, 31413, 204, 25, 390, 1100, 275, 248, 18947, 5727]", on enforcing,"[313, 43017]",4.59375,gcg, Jou,"[64145, 21188, 25564, 24075, 31459, 20169, 55716, 39916, 40949, 520, 54757, 28776, 28472, 24308, 46044, 21330, 36472, 841, 63931, 63331, 46909, 1158, 19704, 26138, 11761, 62483, 36162, 1956, 49334, 49564, 16355, 46516, 52824, 8376, 56308, 14293, 34690, 57230, 59559, 51609, 23685, 10435, 49944, 2087, 29700, 35590, 33668, 25652, 43198, 54295, 13492, 43017, 44176, 21345, 10588, 45252, 53424, 6015, 44381, 8785, 53949, 59399, 62885, 31635]",64,1.265625,False,False,16
" Two R engines, R17 and R19, were built for Sir","[5878, 382, 11996, 204, 23, 382, 1392, 273, 382, 660, 204, 23, 646, 3426, 312, 10584]", Henry Se,"[9566, 1154]",2.96875,greedy,Ford,[45959],1,0.8671875,False,True,16
" approved in 1934, under the supervision of CORF ( Commission","[6984, 272, 204, 6128, 31, 204, 23, 813, 248, 19555, 275, 30855, 49, 204, 19, 5935]", d ,"[265, 204]",3.6875,gcg,hering,"[37932, 48503, 36374, 5610, 42414, 26232, 26156, 26297, 15305, 33681, 47936, 51395, 49683, 45994, 54667, 32033, 24293, 53293, 31093, 50285, 32442, 26090, 14089, 23771, 52186, 16035, 45761, 12183, 37556, 59471, 54602, 28889, 15261, 37712, 43870, 9272, 28811, 19891, 13616, 26917, 12844, 265, 37333, 54330, 18317, 17970, 44414, 63796, 54396, 64065, 10487, 42318, 62254, 55191, 20482, 287, 39020, 54413, 23932, 24390, 768, 12726, 11415, 3331]",64,0.52734375,False,True,16
 a long @-@ held belief that Mars contained vast seas and vegetation ,"[241, 916, 204, 43, 24, 43, 3053, 9599, 325, 12482, 10837, 7298, 23317, 273, 29239, 204]",. The,"[25, 390]",3.578125,gcg,IFE,"[28794, 23347, 16293, 59566, 22925, 58279, 45086, 10025, 51634, 36145, 571, 46533, 45576, 10245, 32379, 42122, 17256, 6745, 35233, 34299, 4025, 701, 60626, 33652, 34771, 64636, 53698, 7206, 90, 22078, 47811, 53730, 49146, 59235, 31321, 22229, 18415, 7440, 3171, 3837, 54289, 45599, 4939, 51519, 1859, 32564, 11830, 38469, 41264, 30689, 33102, 21290, 45352, 9145, 294, 28512, 32163, 1831, 13315, 30243, 64990, 60854, 50831, 27729]",64,1.203125,False,True,16
ians such as John Duns Scotus ( d. 1308,"[3112, 963, 345, 2345, 361, 6948, 9851, 359, 204, 19, 265, 204, 25, 204, 9101, 35]", ) and,"[204, 20, 273]",0.796875,base,,[],0,0.796875,True,True,16
" somersaults, as he lip @-@ synced most","[1011, 358, 2231, 94, 204, 23, 345, 332, 8367, 204, 43, 24, 43, 8376, 1120, 758]", of the song,"[275, 248, 3172]",1.3046875,gcg, Ras,"[31879, 21065, 1118, 35816, 55540, 54196, 52306, 61432, 16674, 52446, 51708, 3700, 33390, 41809, 11933, 56915, 63792, 44366, 64173, 42985, 46539, 55747, 43330, 27091, 57248, 37962, 19515, 24664, 26482, 10237, 57220, 41533, 29618, 52330, 30382, 13585, 21313, 28917, 47210, 45511, 35861, 51886, 19554, 39019, 37665, 52298, 56507, 63280, 58567, 5744, 59926, 50225, 11103, 7236, 1867, 6187, 20636, 27633, 53543, 836, 9612, 513, 1814, 11968]",64,0.3984375,False,True,16
. We are sorry to mention the fact that they are so far reduced as,"[204, 25, 703, 362, 6893, 271, 3012, 248, 1249, 325, 506, 362, 485, 1825, 6511, 345]", to be barely,"[271, 314, 10311]",1.7265625,gcg, cog,"[41653, 6818, 59236, 54604, 58749, 16253, 18482, 33448, 2983, 22264, 24629, 54373, 62809, 47957, 18246, 30831, 63069, 56194, 15510, 42163, 60155, 32761, 40773, 5168, 35254, 10698, 13852, 5378, 13960, 39756, 36974, 58020, 39197, 31698, 5976, 52448, 49386, 11709, 479, 4482, 11699, 63710, 29619, 58530, 22612, 9907, 43756, 62410, 7783, 28624, 5141, 13190, 27781, 886, 71, 5415, 11608, 7254, 34118, 58670, 28618, 43481, 54446, 57032]",64,0.61328125,False,False,16
 changed its name to Saxons FC and opened up its membership to players who were,"[4148, 701, 1536, 271, 35712, 690, 17645, 273, 5177, 510, 701, 9085, 271, 3005, 569, 646]", not also members,"[416, 614, 2094]",3.34375,gcg, Estonia,"[47478, 45944, 41895, 4837, 39921, 29442, 19778, 51945, 64588, 26769, 63979, 47522, 32131, 37143, 59784, 52814, 58685, 24609, 35712, 4981, 40883, 3554, 6870, 13829, 34974, 27829, 32740, 24336, 24211, 63024, 27424, 54524, 26306, 16, 6061, 43670, 54897, 14682, 15432, 3566, 11526, 15122, 26508, 42237, 46480, 59116, 26026, 32743, 690, 4, 52708, 40800, 14860, 61775, 70, 36923, 18816, 17114, 2717, 19, 46566, 21992, 277, 28011]",64,0.90234375,False,True,16
 the park. Many visitors choose to picnic on the expansive lawns as well ,"[248, 3707, 204, 25, 4552, 6737, 2650, 271, 23316, 313, 248, 32242, 54302, 345, 779, 204]",. The first grill,"[25, 390, 772, 16992]",4.8125,gcg, cutest,"[51092, 49026, 36615, 2682, 464, 30876, 64013, 56938, 21620, 44661, 38368, 30367, 51713, 23507, 57345, 56524, 59131, 8699, 28986, 53403, 16929, 52666, 1686, 23316, 9076, 24214, 12431, 52200, 369, 248, 772, 56491, 39400, 28490, 53712, 59134, 37484, 32081, 36151, 13137, 21711, 29871, 10036, 63043, 64380, 28129, 30041, 42801, 54250, 38076, 50927, 62599, 58564, 30307, 1973, 773, 52370, 52806, 57764, 951, 15897, 2699, 9489, 24382]",64,1.6953125,False,False,16
" and supported Sony Xperia mobile devices ( "" Remote Play ""","[273, 6246, 15311, 1876, 461, 494, 3660, 4398, 204, 19, 204, 13, 18940, 4575, 204, 13]"," ),","[204, 20, 204, 23]",1.5,greedy,站在,[56192],1,1.0390625,False,True,16
 where it peaked at number five for two non @-@ consecutive weeks ,"[881, 334, 46531, 388, 1386, 2505, 312, 847, 1462, 204, 43, 24, 43, 17206, 2927, 204]",", and spent six","[23, 273, 4190, 2972]",3.71875,gcg, constitu,"[17093, 287, 61433, 36651, 18165, 23114, 38238, 55159, 2485, 51609, 11181, 15998, 50027, 44996, 50150, 14823, 57900, 59213, 56570, 54182, 39846, 22029, 33007, 25021, 9811, 51205, 51480, 32749, 38222, 45615, 13509, 44407, 20241, 63659, 4862, 59304, 32936, 36191, 3183, 5768, 57745, 44485, 61693, 32714, 37576, 19405, 61571, 28302, 49887, 8434, 46167, 40347, 33296, 2577, 47807, 23371, 7544, 6249, 57477, 59198, 44467, 38015, 33448, 58269]",64,1.8828125,False,False,16
"rkjosen Airport opened on 1 August 1974, the same","[41652, 85, 5612, 11246, 5177, 313, 204, 28, 3333, 204, 3344, 31, 204, 23, 248, 1144]", day as four regional,"[1002, 345, 1855, 7954]",4.53125,gcg, disorders,"[12265, 47693, 909, 31424, 60954, 13198, 15681, 12560, 47387, 42666, 30270, 25121, 417, 48554, 30772, 49459, 7568, 64708, 3873, 8421, 9315, 507, 27171, 25662, 40199, 25674, 4621, 23233, 45060, 47859, 49673, 2723, 39452, 3346, 51266, 28597, 59197, 7997, 57798, 24729, 21963, 48874, 12162, 31962, 48626, 27278, 315, 23963, 137, 37268, 3798, 55358, 28924, 43044, 10321, 370, 21333, 5744, 39497, 44498, 14033, 41739, 61699, 18809]",64,1.9609375,False,False,16
 what Klenau later called Masséna's Infernal Column. Klenau organized the rear guard for the Army's retreat,"[637, 531, 5193, 540, 2185, 1964, 6262, 465, 1797, 204, 18, 94, 9825, 1074, 268, 27349, 204, 25, 531, 5193, 540, 8682, 248, 9375, 6189, 312, 248, 9475, 204, 18, 94, 14789]", into Mor,"[679, 4389]",4.8125,gcg,Myth,"[63262, 31380, 27917, 40639, 58863, 61409, 25926, 61798, 3335, 47080, 8899, 43192, 35451, 47879, 55848, 40107, 6239, 26572, 19467, 57172, 44467, 2342, 34164, 53477, 13213, 9825, 34056, 32690, 16914, 8150, 14789, 51497, 22093, 414, 30955, 23640, 31451, 43328, 52246, 19580, 51823, 26077, 15302, 32082, 43406, 17140, 52849, 50861, 21906, 63084, 59425, 52706, 43815, 2248, 42874, 10786, 54751, 33658, 41813, 13371, 37792, 15317, 17286, 19591]",64,0.7890625,False,True,32
"s young. Wolves eat the brown bears they kill, while brown bears seem to only eat young wolves. Wolf interactions with American black bears are much","[94, 2115, 204, 25, 42511, 3781, 248, 6537, 16550, 506, 5996, 204, 23, 1093, 6537, 16550, 1479, 271, 736, 3781, 2115, 29619, 204, 25, 11834, 11479, 335, 2281, 2419, 16550, 362, 866]", rarer,"[1026, 5146]",1.2734375,gcg,}{,"[12882, 30200, 246, 52649, 39629, 33688, 123, 39197, 25012, 2950, 7933, 64402, 62694, 47489, 48752, 60702, 10980, 15269, 42316, 43751, 62818, 9156, 34831, 2106, 63856, 19422, 12792, 1709, 25864, 38036, 22611, 47223, 46000, 6413, 866, 4724, 38597, 6479, 8704, 3697, 35569, 44950, 52131, 7800, 50933, 49858, 64144, 38652, 30155, 24776, 35166, 62758, 13895, 7704, 64400, 20407, 11592, 36680, 46469, 29459, 52498, 61850, 25467, 1457]",64,0.1552734375,False,True,32
 itself on top of the ladder following Round 7. In April Storm CEO Mark Evans announced that he will return to England and complete his tenure as CEO in,"[3198, 313, 1246, 275, 248, 22529, 1863, 13254, 204, 34, 204, 25, 529, 3242, 17574, 6533, 5169, 19773, 4734, 325, 332, 451, 1161, 271, 6118, 273, 2615, 545, 25103, 345, 6533, 272]", late June,"[3297, 3175]",3.5,gcg, tid,"[22509, 61871, 63569, 295, 41413, 26918, 8952, 58760, 12005, 13673, 4626, 9745, 42421, 48144, 9350, 36720, 58668, 32813, 53927, 43890, 10675, 20441, 24092, 44044, 33379, 16310, 4625, 37986, 20831, 23301, 63751, 12305, 36250, 17891, 35037, 2808, 12705, 40954, 11617, 50591, 9267, 54869, 53723, 34651, 1621, 19933, 60451, 40289, 39766, 6111, 61036, 5955, 10401, 41308, 49013, 63882, 43435, 60587, 20226, 49594, 62546, 515, 25576, 59701]",64,2.484375,False,False,32
" School, wherein the key topics of the first two years of a college electrical engineering curriculum were condensed into three months. The instructional effort at College Station was","[2793, 204, 23, 24431, 248, 1999, 7245, 275, 248, 772, 847, 909, 275, 241, 4178, 9380, 7727, 13439, 646, 43369, 679, 1373, 2137, 204, 25, 390, 30798, 4023, 388, 4440, 11415, 398]", developed and,"[4027, 273]",4.5625,gcg,Energy,"[28198, 31501, 61284, 17035, 32448, 39234, 21973, 50409, 1947, 4100, 57957, 8658, 46975, 22594, 55161, 49792, 35189, 877, 5804, 8408, 25700, 36346, 56815, 39627, 60674, 57613, 14328, 780, 38111, 60828, 23826, 20199, 59638, 41458, 4616, 24177, 55620, 41932, 12034, 18307, 40008, 60417, 61706, 30451, 58216, 46468, 19024, 36508, 49595, 2785, 7307, 3965, 32479, 12462, 45630, 7112, 329, 57391, 41322, 56466, 10196, 60945, 32498, 25700]",64,2.25,False,False,32
 Paleontologist Robert T. Bakker originally suggested the genus name Utahraptor for a new dinosaur specimen that had been found by an amateur bone @,"[31215, 669, 8973, 7022, 301, 25, 20649, 3956, 8506, 7477, 248, 41627, 1536, 14715, 344, 444, 252, 312, 241, 627, 42676, 38548, 325, 618, 650, 1217, 431, 267, 20058, 10019, 204, 43]",-@ hunter,"[24, 43, 28215]",4.6875,gcg, whit,"[30037, 24712, 3386, 23953, 10822, 30670, 12511, 59163, 1771, 26468, 19577, 42, 44665, 44122, 46414, 12859, 16269, 36638, 62425, 64197, 17749, 24734, 24508, 49792, 29119, 193, 36855, 3487, 19916, 50140, 28352, 59326, 9940, 20930, 9404, 35245, 32466, 48084, 1736, 1976, 50750, 833, 32562, 43381, 52378, 9229, 22590, 12288, 22937, 24518, 43195, 45194, 63069, 16420, 29076, 25461, 29563, 39841, 25526, 28215, 43533, 16258, 43, 56521]",64,0.74609375,False,True,32
