question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
= Social engagement and charity =,"[353, 10307, 3033, 5049, 322, 1373, 537, 353]",Self,21782,5.353723526000977,greedy,Self,[24313],1,2.6684937477111816,False,True,8
= Social engagement and charity =,"[353, 10307, 3033, 5049, 322, 1373, 537, 353]",What,1724,5.779504776000977,greedy,<?,"[6319, 5618]",2,1.9303321838378906,False,True,8
= Social engagement and charity =,"[353, 10307, 3033, 5049, 322, 1373, 537, 353]",Being,28265,5.955286026000977,greedy,somehow,"[10431, 28265]",2,1.1130517721176147,False,True,8
= Social engagement and charity =,"[353, 10307, 3033, 5049, 322, 1373, 537, 353]",=,353,6.154504776000977,greedy,+,"[46, 10457]",2,0.8843439817428589,False,True,8
= = Phi Kappa Psi,"[353, 353, 1963, 29875, 476, 8055, 349, 1039]",is,338,4.664618968963623,greedy,disambiguation,[18383],1,1.7762994766235352,False,True,8
= = Phi Kappa Psi,"[353, 353, 1963, 29875, 476, 8055, 349, 1039]",has,756,5.930243968963623,greedy,forEach,"[14142, 14510, 27327]",3,0.8648196458816528,False,True,8
= = Phi Kappa Psi,"[353, 353, 1963, 29875, 476, 8055, 349, 1039]",P,349,6.512275218963623,gcg,neo,"[11496, 19919, 2190, 17687]",4,0.9225572347640991,False,True,8
= = Phi Kappa Psi,"[353, 353, 1963, 29875, 476, 8055, 349, 1039]",Fr,4693,7.020087718963623,greedy,Fr,"[4693, 21559, 2201]",3,2.0175328254699707,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",and,322,2.2392807006835938,greedy,both,[20313],1,0.19740985333919525,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",–,785,5.528343200683594,greedy,−,[13935],1,0.9470449686050415,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",--,1192,6.637718200683594,greedy,)--(,[25062],1,1.0341840982437134,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",which,607,7.387718200683594,gcg,дву,"[14700, 607, 11827, 20695, 19814, 28674, 30545, 7829]",8,1.071519374847412,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",might,1795,7.770530700683594,gcg,Referências,"[11162, 11357, 22494, 30439, 1634, 10020, 6805, 5449, 13856, 16051]",10,1.0557457208633423,False,True,8
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",ad,328,4.158332824707031,greedy,Kid,"[27912, 29017]",2,0.9598264694213867,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",eller,4539,4.744270324707031,greedy,Basketball,[21850],1,2.399137020111084,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",.,29889,5.349739074707031,greedy,ou,"[283, 26098]",2,1.8362642526626587,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",ern,824,5.650520324707031,gcg,intellectual,"[29762, 22178, 16815, 17268]",4,0.009858490899205208,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",lim,2576,5.920051574707031,greedy,GitHub,[25492],1,2.5462188720703125,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Status,16034,6.066248416900635,greedy,&=,"[7878, 12953]",2,1.8231754302978516,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Pre,4721,6.648279666900635,gcg,article,"[7914, 15294, 4721, 28175]",4,1.0713818073272705,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",R,390,6.898279666900635,greedy,også,"[27337, 20804]",2,1.8012604713439941,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",",",29892,7.187342166900635,gcg,jboss,"[22788, 30318, 12630, 2017, 19660, 2448]",6,0.16035287082195282,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",distribution,4978,2.5640676021575928,greedy,distribution,[27691],1,1.161987543106079,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",edition,12203,4.712505340576172,greedy,ical,"[936, 11488, 31445]",3,1.197813630104065,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",drama,18621,6.150005340576172,greedy,physical,"[9128, 18621]",2,1.0333657264709473,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",distrib,22965,6.485942840576172,greedy,physical,"[9128, 22965]",2,1.1872565746307373,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",broadcast,12672,6.837505340576172,greedy,rical,"[16888, 25484]",2,1.7988722324371338,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",8,29947,3.063188076019287,gcg,Information,"[20350, 25212, 16636, 30418, 18876, 28624]",6,1.872491717338562,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",�,30140,13.274126052856445,gcg,�,"[30140, 395, 31164, 19044]",4,0.6085232496261597,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",One,3118,14.145219802856445,gcg,‬,"[31379, 9689, 13450, 18553, 27044, 4811, 4557, 14514, 259, 25658]",10,1.6452525854110718,False,False,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",...,2023,14.512407302856445,gcg,>>>,"[8653, 2023, 1678, 9849, 8253, 9537, 10081, 30220, 29516, 5715]",10,1.7128489017486572,False,False,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",	,12,14.906938552856445,gcg,derni,"[15159, 12, 418, 10369, 2053, 156]",6,0.963707447052002,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",before,1434,4.758861064910889,gcg,plenty,"[20947, 6250, 27712, 16825]",4,0.5702353715896606,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",under,1090,6.149486064910889,gcg,goal,"[7306, 1090, 18077, 21945, 30062, 19132]",6,0.0015411416534334421,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",....,3045,7.149486064910889,gcg,gang,"[20676, 25157, 3045, 8592]",4,1.1215384006500244,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",assist,6985,7.751048564910889,gcg,assist,"[6985, 15085, 6802, 9310]",4,0.2923818826675415,False,True,10
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",defeat,20653,1.648918867111206,greedy,cruel,[24116],1,0.7520397901535034,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",dr,4192,6.430169105529785,gcg,exclaimed,"[17463, 8773, 28444, 22582, 6836, 19975, 2517, 5714]",8,1.4517947435379028,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",F,383,7.492669105529785,gcg,Mind,"[20152, 27355, 2515, 9009, 6848, 28098, 7150, 8314]",8,2.6146962642669678,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",North,4644,8.180169105529785,gcg,path,"[2084, 10560, 28819, 12572, 12166, 28312, 8017, 30672, 18915, 20695]",10,2.076547622680664,False,False,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",Le,951,8.680169105529785,gcg,absolv,"[28994, 12400, 5210, 24457, 3678, 934, 23491, 13880]",8,2.3491714000701904,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",them,963,5.287500381469727,greedy,Only,"[11730, 23751]",2,0.785537838935852,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",three,2211,7.154687881469727,gcg,override,"[5712, 25315, 16065, 12753, 29131, 5351, 29469, 1921, 8438, 2093]",10,3.0228052139282227,False,False,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",America,6813,7.678125381469727,gcg,Arnold,"[20720, 10026, 6738, 6813, 8799, 5797, 6634, 11748]",8,0.8483783006668091,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",world,3186,8.131250381469727,gcg,Speed,"[26539, 27325, 6838, 1115, 20628, 29387, 20844, 12608, 10121, 4234]",10,1.914111852645874,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",that,393,8.443750381469727,gcg,That,"[2193, 2318, 6714, 6011, 31148, 21635, 16570, 16527, 25476, 2211]",10,1.8525147438049316,False,False,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",orton,26342,4.406156063079834,greedy,orton,[26342],1,0.03705284744501114,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",EXT,12194,5.253812313079834,greedy,NS,"[3865, 12194]",2,0.12403270602226257,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",es,267,5.695218563079834,greedy,NE,"[14693, 30169]",2,0.335231751203537,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",els,1379,5.937406063079834,greedy,Nelson,[19135],1,1.5257309675216675,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",and,322,2.167980909347534,base,,[],0,-1.0,True,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",Am,1913,5.074231147766113,gcg,whenever,"[10940, 1913, 10600, 20190]",4,0.6739815473556519,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",Car,1704,5.550793647766113,gcg,Publishing,"[19088, 8179, 347, 4312]",4,0.9431967735290527,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",D,360,5.871106147766113,greedy,D,"[360, 16677]",2,1.4915711879730225,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",Gab,9899,6.128918647766113,greedy,Gab,[9899],1,0.6468474864959717,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",On,1551,4.265120506286621,gcg,січня,"[24708, 19512, 20654, 17676, 23896, 28063, 8168, 9250]",8,1.4795689582824707,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",During,7133,5.468245506286621,gcg,Ernest,"[23993, 7133, 23047, 5142]",4,1.804903268814087,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]","""",376,6.144026756286621,greedy,"=\""","[14672, 18315, 703]",3,2.083796501159668,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",Two,7803,6.597151756286621,gcg,Austin,"[24518, 7803, 6637, 26733, 22494, 2645]",6,1.2456531524658203,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",Because,7311,6.878401756286621,gcg,\\,"[1966, 5514, 30212, 11458, 3306, 11013, 13705, 2900, 22664, 28811]",10,3.7449538707733154,False,False,16
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",au,585,11.291901588439941,gcg,Hen,"[24030, 7916, 9287, 23079, 29887, 16612, 23151, 22132, 12251, 16552]",10,2.5743606090545654,False,False,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",nd,299,12.448151588439941,gcg,relevant,"[8018, 19320, 15755, 29978, 19798, 22495, 299, 7555]",8,1.0528459548950195,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",ata,532,13.057526588439941,gcg,Friedrich,"[9542, 25069, 28499, 13778, 812, 23402, 1374, 144, 9409, 2651]",10,5.413974761962891,False,False,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",du,700,13.721589088439941,gcg,Nak,"[20962, 812, 30702, 3679, 7148, 24917, 13889, 700]",8,1.2569000720977783,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",ads,7925,14.151276588439941,gcg,y,"[124, 11985, 22471, 17557]",4,0.773226261138916,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",onto,11480,6.852370738983154,gcg,"(""\","[14182, 10594, 20550, 10665, 23566, 14231, 238, 31388, 2396, 10159]",10,0.08276745676994324,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",or,470,7.836745738983154,gcg,femme,"[15096, 28206, 19844, 6760, 1219, 27885, 30029, 5458, 11183, 24763]",10,4.190272331237793,False,False,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",nan,29871,8.532058715820312,greedy,Z,[93],1,2.560924530029297,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",r,364,9.305496215820312,gcg,ры,"[25853, 17697, 30553, 24490, 364, 30693, 1385, 21826, 21496, 30505]",10,1.864852786064148,False,False,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]","
",13,4.620169162750244,gcg,@,"[29992, 8836, 27690, 18668, 21943, 3705]",6,0.017441583797335625,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",–,785,5.967825412750244,gcg,−,"[13935, 14236, 2808, 19373]",4,1.2934643030166626,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",Angel,17323,6.948294162750244,gcg,jobs,"[17643, 17323, 29075, 22123]",4,2.3793680667877197,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",B,350,7.241262912750244,gcg,statunitense,"[16539, 16079, 28935, 29574, 10251, 18940]",6,1.1575654745101929,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",#,29937,7.479544162750244,greedy,@,"[732, 14822]",2,1.0306837558746338,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",A,319,5.8099541664123535,gcg,exc,"[5566, 8295, 8254, 26260, 6363, 21545]",6,0.5888177156448364,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",An,530,6.5052666664123535,gcg,But,"[6246, 25459, 11091, 18555, 18425, 2750, 530, 22345]",8,0.27432966232299805,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Sal,3956,7.0208916664123535,gcg,programmer,"[27922, 18034, 3956, 24630, 22221, 31271]",6,0.5297648906707764,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",France,3444,7.2162041664123535,gcg,宮,"[31004, 17133, 8907, 11792, 22253, 11208, 12710, 2053]",8,0.5902904272079468,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",an,385,7.3802666664123535,gcg,Unternehmen,"[24014, 19475, 10382, 7265, 21903, 21906, 7559, 2279, 21906, 16375]",10,2.52854061126709,False,False,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",itself,3528,5.156087398529053,gcg,caso,"[11986, 3654, 30199, 19746, 1806, 26909]",6,0.2368580847978592,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",that,393,6.351399898529053,gcg,ursive,"[25397, 26422, 13994, 26462, 10815, 9172, 19731, 29535, 21801, 2768]",10,2.4372527599334717,False,False,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",among,4249,7.171712398529053,greedy,church,"[6586, 17560]",2,1.51520836353302,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",established,7841,7.601399898529053,gcg,cyc,"[8798, 684, 7841, 30024, 20391, 14804]",6,1.4543020725250244,False,True,22
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",.,869,2.584075450897217,greedy,�,[248],1,1.4364122152328491,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",;,29936,4.826262950897217,gcg,breakfast,"[26044, 14386, 21311, 29936]",4,1.4683692455291748,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",rather,3265,5.834075450897217,gcg,stadt,"[9516, 12749, 3526, 12874, 14287, 3265, 31611, 4265]",8,0.03596014901995659,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",:,584,6.966887950897217,gcg,since,"[16076, 21063, 999, 24743, 5010, 30469]",6,0.9323822259902954,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",n,302,7.537200450897217,gcg,stadt,"[9516, 302, 21446, 23363, 656, 31478]",6,0.18162289261817932,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",…,16088,7.128398895263672,gcg,O,"[82, 29386, 16088, 11562]",4,0.30125075578689575,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",(,313,9.972148895263672,gcg,launched,"[15241, 30077, 28049, 15208, 22950, 20920, 15929, 11724, 10928, 24250]",10,3.7757604122161865,False,False,32
