question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",of,310,5.301780700683594,gcg,Don,"[3872, 14611, 3572, 1134, 6932, 10436]",6,0.2520456910133362,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",’,30010,6.543968200683594,greedy,’,"[30010, 23959, 2259]",3,0.34087878465652466,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",",",1919,7.293968200683594,greedy,，,[30214],1,1.287168264389038,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",also,884,7.590843200683594,gcg,mano,"[24318, 884, 29855, 16454, 227, 4265, 9556, 1097]",8,0.015159865841269493,False,True,8
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",hal,4077,3.892707586288452,greedy,Khan,[18915],1,1.6972050666809082,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",um,398,4.627082824707031,greedy,ore,[28074],1,3.008043050765991,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",uc,1682,5.158332824707031,greedy,Perú,[28686],1,3.352748155593872,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",ush,1878,5.630989074707031,greedy,David,"[4699, 25775]",2,2.4919376373291016,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",är,1215,5.814582824707031,greedy,�,"[215, 22312]",2,2.5145950317382812,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Food,25453,5.402185916900635,greedy,Autres,"[27932, 3654]",2,1.8571183681488037,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",=,29922,6.581873416900635,greedy,,[35],1,1.6731806993484497,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Life,4634,6.788904666900635,gcg,₇,"[30284, 17564, 21540, 16167]",4,1.1310434341430664,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",S,317,7.120935916900635,gcg,Range,"[6069, 25035, 23198, 23530]",4,1.1958179473876953,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Con,1281,7.406092166900635,greedy,or,"[272, 21907, 24144]",3,1.9687261581420898,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",media,5745,4.306255340576172,greedy,%.,[15543],1,2.1555397510528564,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",book,3143,5.923442840576172,greedy,physical,"[9128, 3143]",2,0.6578611135482788,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",formats,21971,6.407817840576172,greedy,rical,"[16888, 21971]",2,1.67926025390625,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",Bl,3164,6.790630340576172,gcg,imation,"[7715, 8528, 24639, 933, 25282, 22181]",6,0.9502298831939697,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",4,29946,2.375688076019287,gcg,の,"[30199, 29796, 19560, 2370, 28266, 1801, 25167, 14952]",8,0.014965641312301159,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",.,869,12.637407302856445,gcg,¤,"[30435, 869, 13368, 9859, 11769, 2050, 10059, 18097, 268, 31332]",10,1.5389232635498047,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",with,411,14.059282302856445,gcg,Json,"[14355, 9362, 6666, 28535, 16653, 27855, 15032, 30489, 632, 20114]",10,4.899968147277832,False,False,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",­,30191,14.469438552856445,gcg,(,"[29898, 30191, 20949, 965, 29002, 13213, 17058, 1236]",8,0.4966696500778198,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",from,515,14.824907302856445,gcg,</s>,"[2, 12090, 28679, 21677, 28751, 29137, 5395, 15586, 9141, 15778]",10,1.455643653869629,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",from,515,4.344798564910889,gcg,stock,"[10961, 19763, 1576, 4028, 28234, 8587, 29991, 10418]",8,1.3802149295806885,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",.[,7226,6.032298564910889,greedy,�,"[248, 23291, 3816]",3,0.9124268293380737,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",:,29901,6.844798564910889,gcg,вели,"[11968, 1, 6, 22737]",4,0.22623677551746368,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",.,869,7.641673564910889,gcg,.,"[869, 2718, 11981, 22850]",4,0.8767515420913696,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",the,278,8.13386058807373,gcg,doors,"[24189, 24427, 2159, 14603, 25517, 22782, 17302, 3599]",8,1.845352053642273,False,True,10
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",Premier,14163,5.914544105529785,gcg,Aleks,"[20269, 18818, 28368, 1342, 27158, 3861, 11316, 19937, 3239, 19960]",10,2.1381843090057373,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",Europa,9646,7.195794105529785,gcg,ahoo,"[26779, 13951, 28362, 22312, 25492, 14721, 3823, 14565]",8,0.6431214809417725,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",First,3824,7.977044105529785,gcg,Hash,"[10438, 4606, 8056, 17528, 30025, 26885, 11326, 29769, 29692, 11546]",10,3.664818048477173,False,False,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",B,350,8.625481605529785,gcg,Batt,"[14077, 19613, 19125, 13769, 15576, 22010, 22654, 31590, 9750, 19165]",10,2.9745171070098877,False,False,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",his,670,3.7171876430511475,greedy,##,"[2277, 20505]",2,0.7931438684463501,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",your,596,7.053125381469727,greedy,₈,"[30278, 3575]",2,0.6536810994148254,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",only,871,7.553125381469727,gcg,View,"[4533, 6978, 21578, 30293, 2661, 5575, 8654, 27794, 2787, 12666]",10,1.1441444158554077,False,False,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",de,316,8.068750381469727,gcg,Of,"[2776, 2263, 968, 16915]",4,0.49401235580444336,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",Der,2452,8.396875381469727,gcg,Webachiv,"[24294, 30892, 26906, 13, 7634, 8075, 2452, 10862]",8,1.0734689235687256,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",olan,26510,3.999906063079834,greedy,olan,[26510],1,0.3214815557003021,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",amed,2795,4.964749813079834,greedy,Named,[22175],1,1.5603935718536377,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",n,302,5.691312313079834,greedy,н,[6968],1,2.5591890811920166,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",ia,423,5.886624813079834,greedy,Olimp,"[25975, 18722]",2,2.3547134399414062,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",abil,4427,6.179593563079834,greedy,FS,"[9998, 8083, 24586]",3,0.7864863276481628,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",He,940,4.792981147766113,gcg,friendship,"[27994, 3807, 940, 3433]",4,0.7248550653457642,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",M,341,5.480481147766113,greedy,esterday,"[18358, 1142]",2,1.4849895238876343,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",Mag,3561,5.808606147766113,greedy,Mag,[3561],1,2.118530035018921,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",Be,1522,6.074231147766113,gcg,Bre,"[5826, 23389, 22829, 25913]",4,0.978595495223999,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]","
",13,1.5424641370773315,greedy,tématu,[23015],1,0.2705334722995758,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",They,2688,5.288558006286621,gcg,Next,"[9190, 896, 7418, 31526, 3196, 5234]",6,1.6279889345169067,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",Sh,1383,6.034651756286621,gcg,Sh,"[1383, 272, 10201, 9, 2, 10548]",6,1.600603699684143,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",Following,12206,6.476058006286621,gcg,èces,"[17893, 12206, 15120, 31690]",4,1.4351617097854614,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",C,315,6.827620506286621,gcg,Ligações,"[18315, 24233, 17705, 20528]",4,0.5725542902946472,False,True,16
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",an,273,10.768464088439941,gcg,Kan,"[11720, 26626, 9509, 2093]",4,0.5628347396850586,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",ida,1458,12.315339088439941,gcg,tikzpicture,"[17147, 892, 19030, 16346, 8360, 1978, 1367, 28624]",8,1.3487766981124878,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",agi,17698,12.979401588439941,gcg,architect,"[6956, 12778, 13807, 22544, 26633, 6, 17081, 10091]",8,0.9001555442810059,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",ak,557,13.495026588439941,gcg,Z,"[93, 28003, 3199, 15899, 17269, 1696, 28561, 19930, 8546, 557]",10,0.6859922409057617,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",adin,28214,14.080964088439941,gcg,custom,"[2888, 23336, 31948, 18209, 10432, 28214, 7585, 2000, 8360, 30648]",10,1.5398741960525513,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",of,310,6.438308238983154,gcg,1,"[52, 29830, 8773, 24605, 7432, 16866]",6,1.411560297012329,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",',525,7.563308238983154,gcg,$.,"[1504, 17066, 7500, 16132, 19224, 525, 10836, 31279, 146, 22698]",10,1.261214017868042,False,False,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",forward,6375,8.266433715820312,gcg,S,"[86, 255, 11333, 11736, 14231, 9513]",6,0.2546021640300751,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",we,591,9.141433715820312,gcg,,"[35, 28172, 29175, 591, 9316, 591]",6,1.5656100511550903,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",nan,29871,0.366262823343277,base,,[],0,-1.0,True,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",$,395,5.635794162750244,gcg,Numbers,"[29478, 14990, 20743, 15781, 6199, 21732]",6,0.9596421718597412,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",6,29953,6.823294162750244,gcg,Statist,"[13070, 15439, 25131, 9891, 3331, 13644, 24976, 445, 18695, 14607]",10,1.8322093486785889,False,False,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",!,29991,7.165091037750244,greedy,lipca,"[26908, 732, 30584]",3,0.493222177028656,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",$,29938,7.446341037750244,gcg,\,"[320, 18732, 15849, 25380]",4,0.7784926891326904,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",F,383,5.4115166664123535,gcg,inequality,"[14585, 12404, 9264, 9340, 22630, 7357, 19016, 13701, 25493, 20039]",10,1.4608947038650513,False,False,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Car,1704,6.4583916664123535,gcg,School,"[4523, 25331, 4699, 1704, 7500, 16230, 26415, 16569]",8,0.4878830909729004,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",N,405,6.9662041664123535,gcg,intendo,"[28481, 1663, 18161, 20017]",4,1.0437853336334229,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",T,323,7.1458916664123535,gcg,SM,"[13766, 26677, 20017, 28424, 11838, 703, 30481, 23081, 2825, 12824]",10,0.22914746403694153,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Pedro,13286,7.3724541664123535,gcg,sequences,"[15602, 13286, 22360, 18706, 30081, 6502, 13815, 18722]",8,0.1377987414598465,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",as,408,4.335774898529053,gcg,idő,"[29260, 16971, 5413, 30909]",4,0.9374181032180786,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",or,470,6.265462398529053,gcg,primitive,"[19269, 6586, 470, 11585]",4,0.5904549360275269,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",?,1577,7.046712398529053,greedy,´,"[30165, 22308]",2,1.8723336458206177,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]","""",376,7.523274898529053,greedy,disambiguation,"[18383, 6796]",2,1.704683780670166,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",it,372,8.023275375366211,gcg,lette,"[20200, 26718, 27992, 10436, 960, 29039]",6,1.4050815105438232,False,True,22
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",after,1156,4.537200450897217,gcg,stadt,"[9516, 1156, 7365, 10151, 31285, 8406, 24270, 8741]",8,0.27854907512664795,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",naval,25581,5.560637950897217,gcg,Londres,"[15557, 3526, 22194, 11677]",4,1.6224735975265503,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",dock,23630,6.724700450897217,gcg,DataSource,"[15559, 1698, 4877, 31883, 26574, 2206]",6,0.5515214204788208,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",yards,17454,7.474700450897217,gcg,Krak,"[22544, 21812, 17454, 31350]",4,1.7046456336975098,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",draft,18195,5.042461395263672,gcg,v,"[121, 4761, 2333, 3107]",4,0.15974929928779602,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",[...],21945,9.604961395263672,gcg,←,"[30245, 15644, 21945, 9669]",4,0.7816981673240662,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",nan,29871,10.894023895263672,greedy,Z,[93],1,2.4724678993225098,False,True,32
