question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
= Social engagement and charity =,"[353, 10307, 3033, 5049, 322, 1373, 537, 353]",being,1641,5.939661026000977,gcg,?,"[29973, 1815, 1641, 17129]",4,0.8058699369430542,False,True,8
= Social engagement and charity =,"[353, 10307, 3033, 5049, 322, 1373, 537, 353]",Not,2216,6.146692276000977,greedy,Quant,"[22746, 7499]",2,1.8656578063964844,False,True,8
= = Phi Kappa Psi,"[353, 353, 1963, 29875, 476, 8055, 349, 1039]",-,448,4.512275218963623,greedy,}{,"[1157, 28400]",2,1.0806158781051636,False,True,8
= = Phi Kappa Psi,"[353, 353, 1963, 29875, 476, 8055, 349, 1039]",|,891,5.828681468963623,greedy,partitions,"[23629, 11892]",2,1.2076410055160522,False,True,8
= = Phi Kappa Psi,"[353, 353, 1963, 29875, 476, 8055, 349, 1039]",house,3699,6.410712718963623,greedy,Po,"[9837, 3699]",2,0.3321422040462494,False,True,8
= = Phi Kappa Psi,"[353, 353, 1963, 29875, 476, 8055, 349, 1039]",/,847,6.996650218963623,gcg,Lex,"[15045, 847, 29555, 17687]",4,0.31300511956214905,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",.,29889,1.7392807006835938,greedy,oraz,[8414],1,0.8004952073097229,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",who,1058,5.520530700683594,gcg,이,"[30393, 579, 4340, 25409, 4477, 8828, 22288, 28188, 19102, 10180]",10,1.4042823314666748,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",—,30003,6.567405700683594,greedy,Steven,"[24703, 19820]",2,1.3218040466308594,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",may,1122,7.356468200683594,gcg,/#,"[8484, 9489, 5806, 27977]",4,1.9485163688659668,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",had,750,7.700218200683594,greedy,happened,"[9559, 960]",2,0.9797512292861938,False,True,8
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",ach,496,4.041145324707031,greedy,icha,"[24227, 2576]",2,1.1816807985305786,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",ord,536,4.658332824707031,greedy,cuador,"[26719, 23702, 26599]",3,1.495496153831482,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",arg,1191,5.213020324707031,greedy,Garc,"[19734, 12479, 30620]",3,2.842153310775757,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",ale,744,5.634895324707031,greedy,lein,"[24434, 30637]",2,2.588930606842041,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",K,29968,5.904426574707031,gcg,K,"[29968, 13276, 1821, 3124]",4,0.12729096412658691,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Population,24810,5.831873416900635,greedy,ilst,"[16613, 21807, 18269]",3,2.0300350189208984,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",.,29889,6.593592166900635,greedy,'',"[4907, 28390, 7839]",3,1.3232500553131104,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Diet,24315,6.847498416900635,greedy,abestanden,"[17916, 23543]",2,2.449434995651245,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",|,891,7.156092166900635,greedy,su,"[480, 28437]",2,0.881983757019043,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",album,3769,1.7906301021575928,base,,[],0,-1.0,True,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",disc,2313,4.407817840576172,greedy,disc,[2313],1,1.9696693420410156,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",re,337,6.032817840576172,greedy,virtual,"[6901, 20751]",2,1.1266279220581055,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",concert,13135,6.446880340576172,greedy,physical,"[9128, 13135]",2,0.6248056292533875,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",line,1196,6.814067840576172,greedy,physical,"[9128, 1196]",2,0.46852123737335205,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",6,29953,2.875688076019287,gcg,hardly,"[15155, 28504, 27339, 25111]",4,2.0870795249938965,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",‎,30131,13.078813552856445,gcg,Summary,"[26289, 13359, 30131, 4460]",4,1.2745144367218018,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",�,243,14.067094802856445,gcg,getInstance,"[20958, 243, 3243, 31572]",4,0.4836755394935608,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",[,518,14.488969802856445,gcg,少,"[31022, 23617, 850, 10774, 221, 24426]",6,1.6916217803955078,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",two,10184,14.891313552856445,gcg,�,"[230, 855, 14807, 27561, 15740, 9162, 31833, 12595, 31004, 23163]",10,5.514516353607178,False,False,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",on,373,4.485423564910889,gcg,routes,"[12049, 26147, 18695, 28070]",4,1.5045887231826782,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",-,448,6.110423564910889,gcg,<!--,"[10341, 448, 6755, 14574]",4,0.40842893719673157,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",…,16088,6.907298564910889,greedy,�,"[248, 16088]",2,0.6104680299758911,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",all,599,7.688548564910889,gcg,ѫ,"[31884, 11501, 14460, 7390, 8508, 2378, 22812, 6224]",8,1.1544685363769531,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",throughout,10106,8.17292308807373,gcg,viele,"[22390, 2047, 11588, 27243, 20856, 12722, 30686, 15624, 17416, 19611]",10,2.255446434020996,False,False,10
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",cup,18002,6.312981605529785,gcg,ří,"[6016, 9924, 879, 20356, 16197, 20528, 14015, 23964]",8,1.317326545715332,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",at,472,7.398919105529785,gcg,travaux,"[25902, 5419, 4177, 13434, 31740, 2447, 14649, 27478, 15777, 7991]",10,2.6395864486694336,False,False,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",L,365,8.031731605529785,gcg,carrière,"[20428, 5928, 21817, 21336, 416, 28891, 4624, 10132, 25626, 11122]",10,1.287977695465088,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",com,419,8.664544105529785,gcg,Prix,"[11963, 16884, 25684, 27478, 11204, 24728, 16694, 7352, 26911, 30571]",10,1.8509624004364014,False,False,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",my,590,4.373437881469727,greedy,/~,"[24629, 25119, 1619]",3,0.781075656414032,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",contin,2145,7.115625381469727,gcg,compos,"[5541, 28632, 9626, 15618, 2312, 28419]",6,0.573215126991272,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",...,2023,7.607812881469727,greedy,7,"[58, 2023]",2,1.7469244003295898,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",D,360,8.115625381469727,gcg,">"",","[28341, 1453, 2747, 7456, 30569, 22222, 3589, 21212]",8,1.2667454481124878,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",V,478,8.396875381469727,gcg,"²,","[18833, 16375, 16727, 12350, 22009, 516, 29963, 29711, 16726, 10808]",10,1.2093737125396729,False,False,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",aw,1450,4.050687313079834,greedy,Pakistan,[21215],1,0.7846333384513855,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",ost,520,5.097562313079834,greedy,Back,"[7437, 16367]",2,1.3196114301681519,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",ils,2719,5.695218563079834,greedy,jö,[12382],1,1.821675181388855,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",une,1540,5.906156063079834,greedy,une,"[1540, 29892, 18151]",3,2.078333854675293,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",gu,2543,6.214749813079834,greedy,ễ,[30701],1,0.5250111222267151,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",A,319,5.050793647766113,greedy,A,"[319, 5022]",2,1.6235638856887817,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",T,323,5.503918647766113,greedy,Т,"[1703, 20912]",2,1.4504585266113281,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",Hann,13889,5.863293647766113,greedy,Hann,[13889],1,0.8161170482635498,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",G,402,6.128918647766113,greedy,protect,"[12566, 402]",2,1.6602734327316284,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",In,512,3.722151756286621,greedy,Artikel,[26904],1,1.3618226051330566,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",At,2180,5.394026756286621,gcg,ография,"[11523, 30017, 19799, 20320, 8703, 3654, 472, 9881, 29063, 14855]",10,1.9588874578475952,False,False,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]","""",29908,6.077620506286621,greedy,":@""",[8593],1,0.8159637451171875,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",S,317,6.573714256286621,gcg,S,"[29903, 13621, 17169, 28263]",4,1.6269679069519043,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",L,365,6.843245506286621,gcg,дивизи,"[18311, 15594, 9551, 2617, 365, 17165, 3692, 3544]",8,0.6127830147743225,False,True,16
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",adas,3922,10.901276588439941,gcg,multi,"[2473, 6749, 10321, 12751, 2464, 7610, 19147, 20326, 15873, 13488]",10,5.502294063568115,False,False,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",adal,27283,12.354401588439941,gcg,those,"[1906, 8078, 9256, 2167, 11790, 2469, 23648, 18451, 24517, 15750]",10,1.2463245391845703,False,False,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",-,29899,12.995026588439941,gcg,ersion,"[4455, 4657, 18363, 27391, 13005, 31353, 12067, 29899, 8080, 247]",10,1.4338116645812988,False,False,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",ḍ,30774,13.557526588439941,gcg,Mu,"[8229, 8081, 30774, 23233, 11720, 30624]",6,0.061421237885951996,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",anna,9713,14.120026588439941,gcg,Mitt,"[24532, 9297, 15608, 3045, 3707, 26546, 11720, 26291]",8,0.812399685382843,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",here,1244,6.524245738983154,gcg,Lin,"[11667, 8715, 21865, 14139, 25519, 1556, 12330, 26725, 23330, 8446]",10,1.866544246673584,False,False,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",away,3448,7.735183238983154,gcg,improvements,"[28473, 21694, 11909, 2396, 16202, 29944, 22644, 1149, 26410, 22836]",10,0.3968271315097809,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]","""",29908,8.422683715820312,gcg,Although,"[8512, 13218, 17679, 19297, 8026, 29908, 25956, 5766, 16012, 21353]",10,1.512939214706421,False,False,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",off,1283,9.250808715820312,gcg,sampling,"[23460, 1283, 22728, 12568, 2396, 2274, 25553, 18177]",8,0.37720179557800293,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",1,29896,4.026419162750244,gcg,Welcome,"[21829, 17548, 15120, 9655]",4,0.4084043800830841,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",4,29946,5.850637912750244,gcg,///,"[6658, 5468, 11159, 29946]",4,0.3275028169155121,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",n,302,6.918020725250244,gcg,experimental,"[17986, 732, 302, 9605]",4,0.30186787247657776,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",[,518,7.196341037750244,gcg,pm,"[26354, 29962, 30155, 29236]",4,1.1835144758224487,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",pages,6515,7.470755100250244,gcg,sorrow,"[28543, 26490, 30383, 14385, 5468, 732]",6,2.0661368370056152,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",M,341,5.6068291664123535,gcg,}_,"[2403, 28423, 30039, 18814, 362, 26457, 460, 17302, 341, 28282]",10,1.1895880699157715,False,False,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Mar,1085,6.4974541664123535,gcg,employee,"[19001, 3099, 1085, 21905, 12281, 18555]",6,0.49774500727653503,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",E,382,6.9974541664123535,gcg,majority,"[13638, 12271, 382, 28936, 13669, 3014]",6,0.38393571972846985,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Jun,8378,7.1537041664123535,gcg,Jun,"[8378, 384, 6068, 27504]",4,0.249855175614357,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Mor,3879,7.3724541664123535,gcg,parlament,"[23554, 26845, 22690, 25765, 7162, 7767, 29372, 1409]",8,0.5058592557907104,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",during,2645,4.742024898529053,greedy,estilo,"[25605, 24742, 27705]",3,1.3371261358261108,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",is,338,6.304524898529053,greedy,pap,"[3500, 7690, 24162]",3,1.5552057027816772,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",faced,20050,7.117024898529053,gcg,model,"[4299, 20050, 4678, 13798, 20961, 19269]",6,0.9004111886024475,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",a,263,7.546712398529053,gcg,fick,"[22312, 21911, 29233, 11939, 9959, 3293, 17789, 9869, 2560, 25531]",10,1.8546977043151855,False,True,22
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",",",1919,1.9200129508972168,greedy,",""",[1699],1,1.3368855714797974,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",on,373,4.709075450897217,gcg,ierungs,"[21212, 25617, 6070, 15300, 20063, 23151]",6,0.9431877732276917,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",since,1951,5.732512950897217,gcg,sites,"[16315, 9516, 1951, 15598]",4,0.834153413772583,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",the,278,6.802825450897217,gcg,mers,"[13269, 18481, 20767, 24881, 7802, 13783, 28634, 18080, 27803, 7051]",10,2.2813496589660645,False,False,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",through,1549,7.513762950897217,gcg,Stuttgart,"[15402, 30416, 3400, 8793, 13068, 22025]",6,1.7896260023117065,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",Supp,9179,6.683086395263672,greedy,július,"[27646, 2787, 19498]",3,0.8600839376449585,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",Junior,15897,9.761211395263672,gcg,gł,"[15505, 19181, 23971, 15650, 20183, 18993, 22989, 16641]",8,1.044800877571106,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",....,13035,10.956523895263672,gcg,\\,"[1966, 6224, 23598, 12892, 26845, 28976, 13035, 20121]",8,0.4831961393356323,False,True,32
