question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",/,29914,7.004905700683594,greedy,./,[6904],1,1.0909713506698608,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]","""",29908,7.481468200683594,greedy,"`""",[10248],1,1.8233323097229004,False,True,8
Cameron Diaz as Princess Fiona,"[20939, 265, 22866, 29920, 408, 22063, 383, 16017]",along,3412,7.895530700683594,gcg,Prem,"[6097, 30786, 9636, 25622, 1424, 30447, 5769, 22234, 7670, 27682]",10,1.827065348625183,False,False,8
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",ars,1503,4.369270324707031,greedy,Kar,[3467],1,2.5644915103912354,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",w,29893,5.025520324707031,greedy,Black,[18700],1,1.7039555311203003,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",roll,1245,5.431770324707031,greedy,itatea,"[26513, 26405]",2,2.6512320041656494,False,True,10
Germany in October . Germany dropped the case against K,"[9556, 297, 5533, 869, 9556, 13700, 278, 1206, 2750, 476]",P,29925,5.740364074707031,greedy,PK,"[24457, 7906]",2,0.5575357675552368,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",nan,29871,4.468592166900635,greedy,￼,"[31634, 7762]",2,1.282046914100647,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Age,16767,6.320154666900635,gcg,sulla,"[12615, 5046, 8443, 30535, 4852, 10960]",6,0.34646743535995483,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",.,869,6.765467166900635,greedy,v,"[121, 17361, 869]",3,1.1527416706085205,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Species,21807,6.992029666900635,gcg,$\{,"[12564, 3846, 6606, 7081, 568, 14949, 15195, 5191]",8,0.8497201204299927,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",For,1152,7.284998416900635,gcg,Однако,"[24017, 1152, 4617, 7961, 3650, 28098]",6,1.3967610597610474,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",sales,16538,3.6265676021575928,greedy,sales,[16538],1,1.8065359592437744,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",recording,16867,5.321880340576172,greedy,physical,"[9128, 16867]",2,1.4723507165908813,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",",",29892,6.290630340576172,gcg,spiritual,"[20954, 29892, 5224, 12030]",4,0.7365201115608215,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",performance,4180,6.657817840576172,greedy,S,"[86, 4180]",2,1.1031640768051147,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",nan,29871,6.900005340576172,gcg,rical,"[16888, 31849, 378, 28042]",4,1.6330182552337646,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",and,322,11.727251052856445,gcg,zal,"[21421, 13966, 29075, 21283, 5159, 30284, 7380, 28567]",8,1.7212496995925903,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",",",1919,13.723344802856445,gcg,�,"[252, 7738, 18264, 29871, 29313, 29784, 16446, 432, 29721, 30922]",10,0.43696731328964233,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",﻿,30143,14.270219802856445,gcg,category,"[7320, 30143, 972, 30623]",4,1.1295850276947021,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",&,669,14.653032302856445,gcg,&,"[669, 16741, 138, 795]",4,1.6726219654083252,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",in,297,2.5947985649108887,greedy,2,"[53, 2]",2,1.0075803995132446,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",but,541,5.680736064910889,gcg,doors,"[24189, 8611, 12726, 20668, 25735, 867]",6,1.4674407243728638,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",...,2023,6.407298564910889,greedy,Sr,"[26250, 2023]",2,0.7029145359992981,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",helping,19912,7.399486064910889,gcg,Intern,"[17579, 25159, 13, 7942, 18012, 6083, 31135, 15173, 13731, 14213]",10,4.101452827453613,False,False,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",back,1250,7.954173564910889,gcg,hline,"[7760, 29301, 9463, 30148, 13770, 1627]",6,0.9880079627037048,False,True,10
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",League,5165,3.797356367111206,gcg,�,"[248, 24936, 24586, 388, 13734, 5165]",6,0.6382834911346436,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",th,266,6.812981605529785,gcg,()->,"[13539, 25167, 14647, 16078, 5499, 31184, 28415, 386, 17499, 152]",10,1.2492715120315552,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",opening,8718,7.687981605529785,gcg,кня,"[17747, 22496, 78, 5356, 11326, 26051, 19540, 17302, 28295, 22433]",10,3.632277488708496,False,False,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",Scottish,17780,8.289544105529785,gcg,component,"[9700, 5132, 21773, 7389, 25552, 1711, 7696, 29196, 24545, 8794]",10,1.832686185836792,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",play,1708,8.812981605529785,gcg,Al,"[838, 8370, 15876, 21517, 11820, 19791, 29314, 27017]",8,1.7065752744674683,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",many,1784,6.373437881469727,gcg,星,"[30900, 13610, 5665, 26108]",4,0.7138966917991638,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]","
",13,7.373437881469727,gcg,",","[1919, 1, 8220, 28591, 23081, 11183, 27134, 29653, 5586, 268]",10,1.3815475702285767,False,False,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",major,4655,7.873437881469727,gcg,agr,"[9221, 6602, 4124, 28244, 18830, 9582, 4655, 4291, 17199, 23459]",10,2.031407356262207,False,False,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",T,323,8.201562881469727,gcg,atre,"[6064, 28911, 7824, 17103, 159, 30124, 28318, 23036, 6040, 6632]",10,1.4641518592834473,False,False,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",icole,23249,2.285062313079834,greedy,icole,[23249],1,0.07554999738931656,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",arr,2749,4.699124813079834,greedy,ibn,[29736],1,1.986905813217163,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",agini,11342,5.523343563079834,greedy,agini,[11342],1,2.3294076919555664,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",ate,403,5.796781063079834,greedy,slaves,"[25569, 27650]",2,1.494717001914978,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",ix,861,6.074124813079834,greedy,musste,"[25607, 6415]",2,1.0568422079086304,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",the,278,4.113293647766113,gcg,attack,"[5337, 26401, 19964, 1818]",4,0.9277225732803345,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",Sh,1383,5.425793647766113,greedy,itated,"[22731, 1383]",2,1.2667065858840942,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",.,869,5.746106147766113,greedy,S,[86],1,2.4862637519836426,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",S,317,5.972668647766113,greedy,reviews,"[21804, 29059, 16668]",3,1.648506760597229,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",She,2296,6.203137397766113,gcg,Within,"[23732, 26733, 2296, 11836]",4,0.828290581703186,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",After,2860,4.823714256286621,gcg,}}%,"[15858, 19465, 1616, 1565, 4604, 12653, 18285, 16507, 1156, 5606]",10,1.8037869930267334,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",[,29961,5.726058006286621,greedy,[[,"[8999, 1443, 14178]",3,1.3696585893630981,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",There,1670,6.280745506286621,gcg,prisoners,"[22979, 426, 1331, 8423, 8620, 10175, 30413, 13586, 4364, 13219]",10,3.7539501190185547,False,False,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",Fort,7236,6.733870506286621,gcg,Charlie,"[20283, 7236, 18066, 29980, 29055, 26640]",6,1.5952106714248657,False,True,16
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",ada,1114,0.0028388698119670153,base,,[],0,-1.0,True,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",ari,1306,11.979401588439941,gcg,Kevin,"[19323, 17625, 9083, 1255, 3054, 18030, 20430, 22528]",8,0.6828812956809998,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",aka,8245,12.627839088439941,gcg,By,"[2059, 19430, 8093, 8360, 30725, 8245, 11070, 29516, 1089, 28591]",10,0.18351030349731445,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",uda,6191,13.377839088439941,gcg,[],"[5159, 18292, 27774, 56, 1934, 11455, 11720, 29005, 17146, 19]",10,3.5002012252807617,False,False,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",arda,23144,13.885651588439941,gcg,distant,"[21188, 1172, 31722, 4695, 11720, 27, 26941, 17374]",8,1.4831708669662476,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",with,411,5.477370738983154,gcg,학,"[31822, 11008, 17014, 16312, 21337, 5491, 13806, 15300, 8852, 3402]",10,2.13887357711792,False,False,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",this,445,7.203933238983154,gcg,predictions,"[27303, 1438, 7342, 10484, 18029, 22099, 12211, 14718, 7398, 23884]",10,0.6810882687568665,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",.,29889,8.055496215820312,greedy,S,"[86, 86]",2,2.340958833694458,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",around,2820,8.805496215820312,gcg,Unternehmen,"[24014, 10382, 5399, 2877, 13896, 21874, 23906, 3630, 20814, 26850]",10,2.7670843601226807,False,False,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",these,1438,9.516433715820312,gcg,^,"[97, 15299, 10857, 9863, 7918, 12298, 24728, 16365, 27042, 6588]",10,2.1642422676086426,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",Ang,9928,5.489309787750244,gcg,ancouver,"[29711, 26187, 18787, 1548, 8503, 10873]",6,1.1875063180923462,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",p,282,6.469778537750244,gcg,"?""","[3026, 29141, 5979, 3548, 8201, 22830, 541, 14841]",8,1.6708017587661743,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",&,669,7.056692600250244,gcg,Investig,"[28246, 7552, 732, 669]",4,0.7212045192718506,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",#,396,7.331106662750244,greedy,Politiker,"[15408, 29992, 15913]",3,0.9994903802871704,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",C,315,7.615774631500244,gcg,@,"[732, 315, 30963, 21046, 19195, 18748]",6,0.4206734001636505,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Franco,20923,6.2240166664123535,gcg,fortune,"[19717, 20923, 4944, 8978]",4,0.1804974228143692,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",King,4088,6.6302666664123535,gcg,Frederick,"[19769, 3691, 10751, 30543, 3288, 4088, 3887, 17241, 9250, 28512]",10,0.2674056887626648,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Spain,13616,7.0833916664123535,gcg,(),"[26471, 19808, 17217, 13616]",4,0.6640675067901611,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Antonio,9630,7.2630791664123535,gcg,department,"[14311, 10642, 9630, 21905]",4,0.7434009313583374,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",of,310,2.7576498985290527,greedy,merge,[10366],1,1.6271443367004395,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",before,1434,5.874837398529053,greedy,armée,"[22413, 1434]",2,1.6878494024276733,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",–,785,6.757649898529053,greedy,tradicional,"[27200, 785]",2,0.9939742088317871,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",...,856,7.273274898529053,greedy,primitive,"[19269, 28820, 25064]",3,1.5288407802581787,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",per,639,7.734212398529053,gcg,CREATE,"[14602, 25890, 22146, 26707, 10277, 19935, 24617, 10419, 25236, 23166]",10,2.4455666542053223,False,False,22
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",where,988,3.834075450897217,gcg,│,"[11879, 27014, 7000, 23104]",4,1.8181182146072388,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",',29915,5.365325450897217,gcg,orden,"[10934, 2570, 13090, 17650]",4,1.3922057151794434,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",which,607,6.177825450897217,gcg,stadt,"[9516, 607, 6123, 20761, 4767, 22838]",6,0.0059213219210505486,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",even,1584,7.302825450897217,gcg,adt,"[3590, 25704, 6701, 30611, 16351, 22993]",6,0.7060520052909851,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",despite,15020,7.732512950897217,gcg,stadt,"[9516, 15020, 15137, 30909]",4,0.8072870373725891,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",entry,8269,8.417461395263672,gcg,rows,"[5727, 26633, 29935, 19242, 29516, 30513, 15612, 2036, 6876, 31459]",10,1.6436200141906738,False,False,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",",",1919,10.511211395263672,gcg,conquist,"[25188, 30655, 31523, 30337, 28285, 2691, 21297, 24335, 14683, 12985]",10,1.1659247875213623,False,True,32
