question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Bre,5826,5.671717166900635,gcg,Brad,"[15862, 1030, 850, 8914]",4,2.5083117485046387,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",_,903,6.589685916900635,gcg,`_,"[19392, 12934, 5531, 30626]",4,0.9343242049217224,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Be,1522,6.804529666900635,greedy,atural,"[18771, 19523]",2,2.001445770263672,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Ada,23255,7.132654666900635,gcg,habitat,"[17570, 31906, 28206, 15230, 29608, 30473]",6,0.20004382729530334,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",Rel,6376,7.409998416900635,gcg,abstra,"[27086, 22925, 17947, 1887]",4,1.61153244972229,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",format,3402,4.392192840576172,greedy,mental,"[19119, 3402]",2,1.3627601861953735,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",aspect,9565,6.032817840576172,greedy,aspect,[9565],1,2.3922910690307617,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",assets,21608,6.415630340576172,greedy,assets,[21608],1,1.5227206945419312,False,True,10
". Entertainment and KT Music , while the physical","[29889, 18189, 322, 476, 29911, 6125, 1919, 1550, 278, 9128]",activities,14188,6.790630340576172,greedy,Virtual,"[21287, 14188, 26354]",3,0.6938328742980957,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",5,29945,2.641313076019287,gcg,Tennessee,"[22664, 12679, 7180, 14233]",4,1.5387628078460693,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",nan,29871,12.930376052856445,greedy,</s>,"[2, 2]",2,5.201053142547607,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",No,1939,14.063188552856445,gcg,�,"[165, 23864, 1939, 142, 19997, 7321, 1669, 5543]",8,1.897576093673706,False,True,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",(,313,14.481157302856445,gcg,numbers,"[20326, 378, 25786, 30226, 5135, 29077, 10152, 632, 31341, 6748]",10,3.1862330436706543,False,False,10
commercial success . The song peaked at numbers ,"[12128, 2551, 869, 450, 4823, 1236, 12535, 472, 3694, 29871]",ten,3006,14.856157302856445,gcg,onio,"[14642, 2454, 15074, 17680, 30238, 29186, 632, 10733, 30945, 11776]",10,3.3428454399108887,False,False,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",against,2750,4.485423564910889,gcg,injury,"[24092, 19275, 3628, 13849, 1447, 15212, 6396, 7564, 13964, 15212]",10,1.1006957292556763,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",off,1283,6.102611064910889,gcg,off,"[1283, 30706, 6075, 11653]",4,1.1193389892578125,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",which,607,6.899486064910889,gcg,con,"[378, 3860, 13874, 4259, 18451, 24703, 19054, 5263, 22971, 8830]",10,3.043426990509033,False,False,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",-,29899,7.680736064910889,gcg,Yet,"[15175, 1438, 28134, 28560]",4,0.4400489628314972,False,True,10
8 season with 29 appearances and one goal,"[29947, 4259, 411, 29871, 29906, 29929, 21712, 322, 697, 7306]",nan,29871,8.16511058807373,greedy,Z,[93],1,2.374593496322632,False,True,10
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",E,382,6.062981605529785,gcg,oblig,"[10788, 4982, 29989, 14724, 31009, 2713, 9750, 21451]",8,0.6716923713684082,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",demol,27745,7.398919105529785,gcg,Ke,"[9598, 3019, 243, 30580, 27745, 1873, 13018, 16502, 8525, 27474]",10,0.301309734582901,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",European,7824,7.984856605529785,gcg,$,"[39, 4590, 11231, 25412, 15388, 14162, 1013, 17780, 16645, 18312]",10,1.595360279083252,False,True,16
his league debut for the club two months later in a 4 – 1,"[670, 13225, 9512, 363, 278, 4402, 1023, 7378, 2678, 297, 263, 29871, 29946, 785, 29871, 29896]",Super,5670,8.633294105529785,gcg,Monday,"[27822, 31073, 22103, 8367, 10592, 1794, 12428, 28284, 13900, 7353]",10,3.2752530574798584,False,False,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",these,1438,4.240625381469727,gcg,nog,"[11313, 15528, 25355, 9962]",4,0.7999487519264221,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",philosophy,22237,7.107812881469727,gcg,ئ,"[30818, 22237, 29443, 24274, 30205, 511, 1339, 5081, 8291, 24675]",10,0.31929096579551697,False,True,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",it,372,7.607812881469727,gcg,Auflage,"[16028, 21919, 29906, 30504, 8081, 30399, 6764, 20788, 16595, 15329]",10,3.3590571880340576,False,False,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",M,341,8.107812881469727,gcg,))$,"[23846, 27287, 780, 24042, 14014, 11035, 22965, 24353, 10876, 8670]",10,2.681828022003174,False,False,16
continental philosophy is viewed from a world @-@ historical perspective . One of,"[2145, 13703, 22237, 338, 24774, 515, 263, 3186, 732, 29899, 29992, 15839, 18520, 869, 3118, 310]",history,4955,8.396875381469727,gcg,kind,"[2924, 10037, 28827, 9547, 515, 5386, 12095, 27215, 2729, 15034]",10,0.11812576651573181,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",omin,5817,4.011624813079834,greedy,nomin,[10418],1,1.0515754222869873,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",air,1466,5.050687313079834,gcg,irat,"[13481, 10029, 10102, 12874]",4,0.5739697813987732,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",est,342,5.695218563079834,greedy,nest,[17510],1,1.8874434232711792,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",iv,440,5.890531063079834,greedy,NI,"[12916, 13044, 1344]",3,1.6624126434326172,False,True,16
"was "" unthinkable "" for anyone else to play the part . N","[471, 376, 443, 386, 682, 519, 376, 363, 5019, 1683, 304, 1708, 278, 760, 869, 405]",imo,4200,6.183499813079834,greedy,Borg,[20918],1,0.6068594455718994,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",we,591,4.808606147766113,gcg,\%,"[8958, 5546, 26558, 591]",4,0.9875237941741943,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",and,392,5.503918647766113,gcg,off,"[2696, 1723, 8070, 6386, 4968, 19992, 11573, 25510]",8,0.4763435423374176,False,True,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",a,263,5.824231147766113,gcg,Tools,"[27564, 21870, 27721, 12915, 18672, 17407, 18080, 6535, 9767, 7831]",10,1.420147180557251,False,False,16
always lead her back to Adam . After Adam is attacked ( losing his vision ),"[2337, 3275, 902, 1250, 304, 11783, 869, 2860, 11783, 338, 22630, 313, 19035, 670, 18551, 1723]",Grace,23350,6.082043647766113,greedy,Grace,[23350],1,1.3393722772598267,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",The,450,2.229964256286621,greedy,''',"[12008, 4732, 1739]",3,1.343157410621643,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",When,1932,5.394026756286621,gcg,².,"[11298, 1932, 27854, 396]",4,1.6110451221466064,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",However,2398,6.038558006286621,gcg,Curt,"[25141, 3316, 12919, 20458]",4,1.3766180276870728,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",See,2823,6.476058006286621,gcg,Référence,"[12152, 30792, 17866, 495, 3634, 144, 17747, 30181]",8,0.581296443939209,False,True,16
British seizure and removal of supply ships anchored at Savannah .,"[4908, 409, 466, 545, 322, 28744, 310, 11421, 13968, 23791, 4395, 472, 9583, 812, 801, 869]",H,379,6.831526756286621,gcg,CES,"[27266, 6357, 16275, 4442]",4,1.4792063236236572,False,True,16
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",...,2023,10.846589088439941,gcg,implicit,"[12235, 660, 199, 2023, 8906, 11720, 6349, 3927]",8,0.7348771691322327,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",u,29884,12.338776588439941,gcg,atever,"[5564, 13179, 22958, 13024, 21623, 21945, 30318, 11720, 31623, 21399]",10,0.4165354371070862,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",aram,11269,12.987214088439941,gcg,perfectly,"[7970, 18568, 23432, 30285, 25599, 15401, 2086, 541, 11720, 27429]",10,1.2298033237457275,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",.,869,13.526276588439941,gcg,;,"[62, 27529, 6094, 1576]",4,1.2858355045318604,False,True,22
Kannada script . Maharaja Krishnaraja III was a prolific writer in Kann,"[476, 812, 1114, 2471, 869, 10082, 279, 9919, 7365, 728, 24156, 9919, 4786, 471, 263, 410, 29880, 928, 9227, 297, 476, 812]",idi,8819,14.088776588439941,gcg,implements,"[10703, 19281, 25472, 30689, 8819, 4086, 9083, 30532]",8,0.04299408569931984,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",at,472,6.500808238983154,gcg,At,"[4178, 21591, 5080, 11898, 7736, 6199, 4013, 8221, 3889, 6528]",10,0.881373405456543,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",together,4208,7.594558238983154,gcg,most,"[1556, 1010, 4208, 30041]",4,0.07842330634593964,False,True,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",the,278,8.352371215820312,gcg,peace,"[10776, 26535, 23765, 4053, 9594, 1354, 17228, 1535, 22336, 1055]",10,3.853254795074463,False,False,22
"us 's director Stanislas Witold said "" In a sense we 're putting most of our bets","[375, 525, 29879, 8881, 21585, 3333, 24363, 1025, 1497, 376, 512, 263, 4060, 591, 525, 276, 10594, 1556, 310, 1749, 1010, 29879]",a,263,9.188308715820312,gcg,</s>,"[2, 5491, 28279, 2236, 8709, 24813, 31870, 26721]",8,2.1625425815582275,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",-,29899,3.581106662750244,greedy,стать,[11919],1,1.1068594455718994,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",@,29992,5.848684787750244,gcg,stable,"[13844, 27900, 25069, 10196]",4,0.9299346208572388,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",i,474,6.872122287750244,gcg,административ,"[23409, 29573, 21240, 29875]",4,1.094329833984375,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",T,323,7.195364475250244,gcg,Tom,"[4335, 15655, 26718, 4795]",4,2.3281142711639404,False,True,22
"boundaries ( illustrator ) , Angus & Robertson , 1993 , ISBN 0 @","[24371, 313, 8632, 1061, 1723, 1919, 3218, 375, 669, 4755, 1100, 1919, 29871, 29896, 29929, 29929, 29941, 1919, 2210, 29871, 29900, 732]",=,353,7.455130100250244,gcg,answer,"[1234, 31252, 25019, 24631, 7585, 26250]",6,0.8266457319259644,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",Minister,7668,5.5990166664123535,gcg,ën,"[28063, 7961, 20669, 9248, 15212, 7668]",6,0.672527551651001,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",president,6673,6.4662041664123535,gcg,gegen,"[6927, 6673, 19346, 12526]",4,0.7735624313354492,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",V,478,6.9896416664123535,gcg,(,"[29898, 28279, 1160, 29545, 16809, 24011, 11901, 11946, 5377, 350]",10,1.1113747358322144,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",De,897,7.1537041664123535,gcg,Dean,"[23263, 2578, 23188, 20262, 1115, 14872, 21581, 16373]",8,0.9791914224624634,False,True,22
"81 , a conflict took place between the university 's General Coordinator , appointed and backed by","[29947, 29896, 1919, 263, 14529, 3614, 2058, 1546, 278, 16372, 525, 29879, 4593, 3189, 4194, 1061, 1919, 10658, 322, 1250, 287, 491]",de,316,7.3724541664123535,gcg,federal,"[17097, 12779, 21538, 8734]",4,0.1596125215291977,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",which,607,4.351399898529053,gcg,atomic,"[21641, 14471, 607, 17499]",4,0.9798074960708618,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",with,411,6.273274898529053,gcg,uetooth,"[20930, 17288, 12014, 29520, 489, 30722, 4716, 9443]",8,1.3802666664123535,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",[,518,7.109212398529053,greedy,Cir,"[25079, 5691]",2,1.475404977798462,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",--,1192,7.538899898529053,greedy,tradicional,"[27200, 1192]",2,0.9115541577339172,False,True,22
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",and,322,1.8418879508972168,base,,[],0,-1.0,True,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",during,2645,4.638762950897217,gcg,stadt,"[9516, 12829, 16310, 26450]",4,0.2681374251842499,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",Naval,21590,5.693450450897217,gcg,ík,"[23576, 13316, 30771, 14432, 30815, 29077, 6277, 18117]",8,0.7526364922523499,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",:,29901,6.732512950897217,gcg,stadt,"[9516, 29901, 24942, 28919]",4,0.6366811990737915,False,True,32
and the electrical systems failed one by one before reaching Gibraltar . The copper rings for sealing the portholes were left in Kronstadt,"[322, 278, 3546, 16888, 6757, 5229, 697, 491, 697, 1434, 20888, 15347, 1705, 12637, 869, 450, 1302, 2496, 28774, 363, 409, 12818, 278, 1277, 386, 6544, 892, 2175, 297, 476, 1617, 9516]",port,2011,7.498137950897217,gcg,In,"[512, 27874, 2011, 30547]",4,1.7143924236297607,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",amateur,28800,5.151836395263672,gcg,*,"[29930, 12750, 1841, 22401]",4,0.8328032493591309,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",�,229,9.659648895263672,greedy,�,"[229, 131, 136]",3,0.25936833024024963,False,True,32
"84 – Drafted in the sixth round , 107th overall by the New Jersey Devils in the 1984 NHL","[29947, 29946, 785, 360, 4154, 287, 297, 278, 25963, 4513, 1919, 29871, 29896, 29900, 29955, 386, 12463, 491, 278, 1570, 14500, 9481, 2719, 297, 278, 29871, 29896, 29929, 29947, 29946, 405, 15444]",....,3045,10.940898895263672,gcg,golf,"[29416, 15319, 16162, 18598, 14150, 25577, 29750, 12621, 26911, 25167]",10,1.5098446607589722,False,True,32
