question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", W,367,7.78125,gcg,Nan,"[62726, 57919, 52353, 16483, 18981, 44]",6,0.416015625,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", s,247,7.90625,gcg, abortions,"[38534, 62459, 44259, 247, 247, 57293, 1686, 57456, 21876, 39353]",10,0.71484375,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", in,272,8.125,gcg,CON,"[8363, 38991, 40, 1217, 520, 11336]",6,1.2265625,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", n,287,8.1875,gcg, Gospels,"[64529, 10200, 58229, 52975, 287, 1139]",6,1.53125,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", K,531,8.3125,gcg, Sugar,"[17049, 14012, 35675, 47728, 33180, 62837, 8698, 9289, 11882, 259]",10,2.1875,False,False,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", h,278,8.5625,gcg,o,"[90, 367, 16973, 38239, 47801, 64583, 600, 55537, 6427, 33831]",10,2.0,False,False,8
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",202,905,3.328125,greedy,Coronavirus,[55747],1,0.53125,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",194,5387,6.34375,greedy,von,"[31340, 39964]",2,0.890625,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",",.",9963,7.9375,gcg, Followers,"[60367, 50508, 8888, 52629]",4,0.96875,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",190,7001,8.4375,greedy, personalization,"[51862, 38288]",2,1.25,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",:,37,8.9375,gcg,ou,"[254, 1896, 6799, 1854, 61420, 35280, 53235, 36225, 18534, 42969]",10,2.515625,False,False,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",&,17,9.1875,gcg, underline,"[64658, 17, 45674, 19815, 29507, 45305, 41635, 63246]",8,1.0546875,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",15,1030,9.4375,greedy,Awesome,"[27955, 39906]",2,1.3125,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",<,39,9.6875,gcg, Chile,"[20406, 62749, 12662, 11743, 20923, 11132]",6,1.171875,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",....,2497,9.8125,gcg, May,"[1896, 204, 2497, 14419]",4,1.2265625,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",201,626,0.5703125,base,,[],0,-1.0,True,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",(,19,5.125,greedy,31,"[2791, 3102, 62241]",3,1.234375,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",:,37,6.3125,greedy, reopening,"[40157, 49727]",2,1.265625,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",187,10661,6.96875,greedy,,"[188, 10380, 3465]",3,1.3984375,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",184,11804,7.46875,greedy, in,"[272, 11804, 45452]",3,0.8515625,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",19,660,7.9375,greedy, ,"[204, 1121, 55964]",3,1.8828125,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",15,1030,8.25,gcg, Animal,"[15749, 48608, 44252, 18985, 36115, 392, 791, 58217]",8,0.80859375,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",210,13694,8.4375,gcg,pod,"[27690, 311, 64841, 649, 28448, 44538, 50817, 23736, 40220, 17114]",10,0.37890625,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",22,1671,8.8125,gcg, reliably,"[37037, 9713, 20667, 55832, 15742, 17208, 57165, 30256, 2118, 49161]",10,0.5546875,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",$,15,9.0625,gcg,$,"[15, 381, 17468, 9872]",4,0.9140625,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", these,783,4.0625,gcg, Finnish,"[36251, 34969, 60956, 51310]",4,0.88671875,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", that,325,5.84375,gcg, earm,"[63934, 29930, 37499, 629, 42244, 42764, 20047, 829, 9771, 36105]",10,1.0078125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", their,525,6.25,gcg, Discrimination,"[63601, 28898, 8344, 29469]",4,0.376953125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", many,860,6.46875,greedy,35,"[2552, 37525, 39233]",3,0.37109375,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", all,455,6.75,gcg, earliest,"[19419, 455, 19418, 41942]",4,1.1328125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", gas,3903,6.90625,gcg,Cookie,"[45267, 51557, 12089, 39948]",4,1.34375,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", P,337,7.125,greedy,�有,"[10846, 337]",2,1.53125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", high,986,7.1875,greedy, Obesity,"[59366, 37882, 17301]",3,1.890625,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", magnetic,15712,7.25,greedy, Birds,"[33198, 10332, 38179]",3,1.2578125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", came,2001,3.109375,greedy, mon,[988],1,1.8359375,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", got,1331,4.34375,greedy, hacked,"[35265, 60247, 50300]",3,2.21875,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", will,451,4.78125,greedy, Obtain,[55133],1,1.375,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", threw,12933,5.09375,gcg,›,"[16320, 21631, 47370, 37354]",4,0.79296875,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", in,272,5.28125,greedy,名字,"[57328, 33280]",2,2.34375,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]","
",193,5.4375,greedy, Escorts,"[40175, 28179]",2,1.390625,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", goes,3271,5.71875,greedy,management,"[28118, 47003]",2,2.484375,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", rushed,19010,5.78125,greedy, Rush,"[22276, 54416]",2,2.84375,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", even,830,5.90625,greedy,men,"[3279, 58315, 45422]",3,2.40625,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", commented,14654,6.03125,gcg,Comments,"[32081, 3320, 192, 11979, 56372, 11807]",6,1.1875,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", very,829,4.375,gcg, EXT,"[61406, 58255, 36281, 8473]",4,1.578125,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", comparable,15872,4.90625,greedy,patient,"[17123, 52378, 35820]",3,1.25,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", both,1216,5.5625,greedy, Bil,[24979],1,1.984375,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", distinct,7592,6.03125,greedy, både,"[59924, 7592]",2,1.1484375,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", all,455,6.40625,greedy,Rare,"[61628, 26715]",2,1.21875,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", morph,20234,6.8125,gcg, Ao,"[48039, 20234, 14686, 38156, 12482, 39267]",6,0.466796875,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", opposite,8260,7.09375,greedy, opposite,[8260],1,1.4765625,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", genetically,38235,7.40625,gcg, Morph,"[61030, 15599, 26771, 24069, 6477, 28274, 18260, 41233, 38235, 11497]",10,0.90234375,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", complete,2615,7.5,gcg,omorph,"[27759, 24372, 15713, 3561, 22851, 192, 37204, 28582]",8,0.609375,False,True,10
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",—,791,3.484375,greedy,—,[791],1,0.09033203125,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",•,2291,6.21875,greedy,•,[2291],1,0.55078125,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",6,33,7.0625,gcg, Lego,"[28917, 56808, 22576, 47865, 35736, 445]",6,1.9375,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",»,2118,7.34375,greedy,«,[2577],1,0.55859375,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",?,42,7.65625,greedy, ,"[204, 42]",2,0.359375,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",(~,47388,7.90625,greedy,�,"[20097, 47388]",2,0.478515625,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",13,1313,8.125,greedy, trop,"[10147, 32034, 60814]",3,1.8828125,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",#,14,8.3125,greedy,{#,[38934],1,0.83984375,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",42,4821,8.5,gcg, paragraphs,"[30599, 5205, 39672, 20733]",4,0.482421875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", ,204,1.609375,greedy,>>MIDDLE<<,[10],1,0.384765625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Name,7574,5.40625,gcg,.:,"[10462, 21388, 19242, 43774, 5158, 34546]",6,1.1953125,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Crew,24602,6.09375,greedy, Jackets,"[61159, 64498, 49267]",3,1.4921875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Range,16035,6.40625,greedy,****************************************************************************,"[38217, 16035]",2,0.90625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", MI,16034,6.6875,greedy,><,"[4836, 64066, 16034]",3,1.1171875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", General,4860,6.78125,greedy,Home,"[10244, 4860]",2,1.0625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Radar,50089,6.90625,greedy,---------,"[47541, 50089]",2,1.109375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Equipment,13223,7.0,gcg, Remember,"[10979, 13223, 18529, 53240]",4,1.8359375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", We,703,7.1875,gcg,reve,"[39299, 18643, 38261, 37064, 21040, 26455, 48177, 63327]",8,0.38671875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", R,382,7.28125,greedy, sniffed,"[62589, 17023, 61]",3,1.625,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",l,87,9.9375,gcg, precedence,"[55284, 27785, 1743, 28402, 2717, 18187]",6,1.484375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",held,15305,11.875,gcg, completed,"[5326, 49517, 37714, 64269, 14222, 54662, 48497, 5157, 9256, 38573]",10,3.890625,False,False,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",to,534,12.75,gcg, MAT,"[23725, 7879, 4, 21222]",4,0.1025390625,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ine,438,13.25,gcg, organizes,"[58252, 9760, 10450, 22845, 438, 25885]",6,0.494140625,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",g,82,13.625,gcg, beneficiaries,"[30289, 11225, 82, 47270]",4,0.03125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ilia,18686,13.8125,gcg, Ortiz,"[53563, 36352, 36825, 26559, 669, 9257, 84, 4968, 5972, 18686]",10,0.05908203125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",alan,30910,14.125,gcg, Mat,"[5972, 30910, 8922, 62688]",4,0.11279296875,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",r,93,14.25,gcg,Mat,"[11225, 93, 698, 31484]",4,0.12158203125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",b,77,14.4375,gcg,Mat,"[11225, 50779, 17268, 608, 55191, 56300]",6,0.69140625,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", good,822,4.40625,gcg, trunc,"[48149, 57116, 269, 15616, 15715, 40898]",6,2.015625,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", classic,6060,5.3125,gcg, classic,"[6060, 2228, 19547, 26237]",4,0.94921875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", combination,5777,5.71875,gcg,Irish,"[53810, 18505, 64508, 31908, 32103, 55748]",6,1.3125,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", beautiful,2441,6.09375,greedy,Explore,"[25057, 15776, 17083]",3,1.765625,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", nice,3052,6.1875,gcg, Nice,"[15887, 17328, 8897, 5665, 12319, 563]",6,0.90625,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", show,1049,6.375,gcg, Updates,"[23773, 27488, 47936, 2964, 28009, 39207, 23184, 41800, 242, 44159]",10,2.40625,False,False,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", chance,3135,6.53125,gcg, masturbation,"[55868, 44332, 12881, 38985, 46049, 47764, 28972, 38878, 18653, 6078]",10,1.1796875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", horror,12831,6.78125,gcg, Exp,"[10101, 23043, 13337, 12831]",4,1.3984375,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", compelling,15990,6.96875,gcg, enticing,"[41680, 49535, 62151, 44542, 27290, 6533]",6,1.7890625,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", another,1382,2.5,base,,[],0,-1.0,True,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Max,6275,4.71875,gcg, Trudeau,"[54739, 53891, 21063, 192]",4,2.5,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", rival,15378,4.90625,gcg, Delete,"[29638, 40793, 28465, 40055]",4,1.5234375,False,True,16
