question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", alone,3830,10.75,gcg,emen,"[14185, 3061, 44419, 49159]",4,2.015625,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", consig,36478,15.6875,gcg,Home,"[10244, 17994, 8897, 54386, 13697, 21476, 58952, 24448, 12257, 9816]",10,2.875,False,False,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", Habitat,48749,17.375,gcg, Habitat,"[48749, 269, 55779, 48749]",4,2.25,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]",fern,54658,19.0,gcg,?:,"[16232, 32072, 36170, 17927, 15866, 27630, 54820, 487, 55779, 40294]",10,0.6953125,False,True,10
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",那,5495,17.5,gcg, goddamn,"[61732, 35505, 36705, 11089, 37302, 64718, 12984, 35505, 204, 44916]",10,3.5,False,False,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",述,30260,19.5,gcg,Overview,"[25601, 3179, 35533, 2132, 11605, 51976, 49706, 32441, 25981, 64621]",10,6.875,False,False,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]", feather,20755,20.5,gcg, revolution,"[10130, 204, 8643, 46018, 53439, 39222, 40457, 44613, 63217, 3663]",10,1.9609375,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]", legge,46454,21.75,gcg,––,"[29402, 46212, 48504, 54093, 4, 52793, 90, 61444, 2671, 453]",10,9.125,False,False,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", cannon,41564,12.8125,gcg, Dirk,"[63574, 24322, 41564, 41]",4,0.5859375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", amo,63559,15.6875,greedy,+-+-,"[53718, 63559]",2,1.5390625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]",optimal,62996,17.5,greedy,<!--,"[21866, 62996]",2,0.703125,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]",acité,52295,19.125,gcg, Empower,"[44510, 43360, 36189, 32410, 13750, 54971, 58947, 4080, 31380, 7020]",10,5.03125,False,False,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",isty,42580,21.375,gcg,Mat,"[11225, 42580, 56882, 10843, 29446, 21590, 56697, 43940, 9896, 14241]",10,0.0089111328125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]", DEBUG,60708,23.25,gcg, MAT,"[23725, 361, 41064, 51566, 69, 23452, 61628, 40434, 50440, 18414]",10,8.125,False,False,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]", juicy,31129,24.75,gcg, watchdog,"[60773, 5972, 31129, 25240, 16572, 38518]",6,0.345703125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]", footh,47236,26.875,gcg, fabri,"[57026, 39842, 31442, 23418, 26601, 31751, 19116, 53480, 57764, 29770]",10,9.0625,False,False,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", reservation,20977,15.3125,gcg, Gerry,"[59383, 22225, 29947, 36812, 25397, 57336, 38098, 20977, 27630, 62709]",10,1.2265625,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]","""];",63541,17.625,gcg, Alzheimer,"[23782, 3166, 668, 43202, 59501, 1439, 47095, 47914, 8074, 52490]",10,4.5,False,False,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]",Button,11469,19.25,gcg,****************,"[4792, 58409, 22484, 10365, 28092, 45252, 241, 53953, 60096, 34467]",10,1.96875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]",rition,7832,21.875,gcg, prevalence,"[22082, 63773, 56110, 42247, 18534, 34194, 19906, 51625, 252, 16586]",10,14.375,False,False,16
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",ographies,32048,18.125,gcg,"],","[3055, 9298, 16529, 22956, 497, 494, 32685, 55192, 16977, 239]",10,12.9375,False,False,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]", ruler,30170,19.25,gcg, Sheila,"[52071, 43289, 30170, 41, 19291, 37411, 50152, 204]",8,0.546875,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]", aptly,58809,20.25,gcg, Ada,"[51279, 32463, 204, 58067, 11529, 33978, 12217, 58809, 7561, 58604]",10,1.65625,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", celebrities,22534,11.9375,gcg, Celebrity,"[46084, 22534, 3942, 50532, 46084, 39646, 44193, 39204, 14408, 18305]",10,1.7578125,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]",ECTION,33715,17.0,gcg, Rhe,"[41800, 46470, 39020, 19378, 19342, 44227, 40655, 19946, 26700, 43470]",10,8.0625,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]",drug,52650,18.625,gcg, drib,"[53433, 10118, 47671, 44984, 4800, 481, 15583, 16583, 51772, 1042]",10,6.0,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", transplantation,47336,19.875,gcg, oversee,"[35844, 23138, 19573, 3553, 51430, 26030, 36985, 57602, 38272, 43494]",10,8.25,False,False,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", visiting,7809,11.1875,gcg, retic,"[64925, 44636, 7809, 39588]",4,1.5234375,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", learn,1730,14.6875,gcg, adjacent,"[18766, 1730, 1523, 52428, 12020, 38757]",6,1.5,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", Attention,39787,17.0,gcg, D�,"[39737, 18175, 1111, 39787, 63227, 19315]",6,0.42578125,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", Freeze,55215,19.125,gcg, Chapter,"[10309, 59054, 88, 55215, 41913, 13629]",6,0.69921875,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", service,1506,15.375,gcg,Ye,"[45305, 84, 27235, 29392, 57208, 3959, 21150, 43342, 10609, 50033]",10,3.890625,False,False,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", Fever,47166,17.5,gcg, vm,"[42752, 42273, 50668, 47166, 14552, 16873, 50075, 11414, 41138, 94]",10,3.75,False,False,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",URN,28341,18.625,gcg, UR,"[50041, 61828, 59753, 35965, 42923, 43555, 28341, 63792]",8,0.3828125,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",endes,37838,20.0,gcg, Keen,"[53206, 14535, 24994, 14535, 300, 63043, 28094, 33906, 60045, 21704]",10,7.25,False,False,22
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Werner,48994,16.125,gcg,Acceler,"[63071, 48994, 692, 6234, 48425, 48994]",6,0.08740234375,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", perfor,41947,18.375,gcg,Florida,"[35105, 14771, 28814, 41947, 40084, 4785, 24027, 41947]",8,0.08251953125,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]",",—",56536,19.75,gcg,.—,"[21590, 24861, 22678, 46473, 44268, 15635, 29229, 48457, 43939, 22229]",10,9.25,False,False,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]",cheap,28866,21.625,gcg,flex,"[23719, 55286, 24431, 54813, 51298, 29910, 311, 11195, 137, 57299]",10,6.46875,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]", missile,28678,17.875,gcg, Indonesian,"[37259, 41757, 26784, 32315, 63993, 37686, 6781, 58443, 4, 594]",10,10.5,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",stdout,48153,19.25,gcg,ants,"[1221, 22775, 30109, 13264, 250, 44539, 32775, 38096, 22159, 25515]",10,13.75,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]", Edel,46590,20.5,gcg, Edel,"[46590, 4739, 16644, 59867, 50568, 33385, 4, 594, 38307, 52830]",10,2.40625,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",Developing,55576,22.625,gcg, minut,"[22004, 22405, 63432, 4, 56080, 62549, 36059, 759, 13916, 40222]",10,18.625,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", prominently,48175,17.75,gcg, Refuge,"[34034, 56943, 2289, 23769, 31708, 38651, 62836, 62414, 54090, 1858]",10,12.875,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", Applied,24608,19.125,gcg, suppressing,"[62416, 43757, 24742, 51267, 29988, 28932, 38793, 33760, 15376, 14324]",10,8.0,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", granola,55482,20.375,gcg, bamboo,"[24589, 15867, 15651, 621, 24361, 8888, 55482, 49906, 951, 56076]",10,4.15625,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", slogans,60453,24.5,gcg, expl,"[1406, 44394, 17592, 60351, 40107, 60453, 44991, 12, 60453, 11608]",10,7.71875,False,False,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",urable,16447,18.75,gcg, if,"[565, 46804, 13062, 43139, 57223, 1661, 4204, 61583, 61264, 29917]",10,6.84375,False,False,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", Historic,25756,20.375,gcg, Historic,"[25756, 1736, 20992, 30668, 16382, 34652, 15540, 57223, 27568, 62207]",10,4.15625,False,False,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", improvis,44349,22.125,gcg,Ki,"[57223, 2070, 54661, 59583, 53089, 19, 63867, 22080, 14166, 45768]",10,12.125,False,False,32
